timestamp,x,y,z,w
1517145112994533,0.181458,-0.0910034,0.883484,-0.422119
1517145113016564,0.181458,-0.0910034,0.883484,-0.422119
1517145113039561,0.181458,-0.0908813,0.883484,-0.42218
1517145113060629,0.181458,-0.0908813,0.883484,-0.42218
1517145113077588,0.181519,-0.0908813,0.883484,-0.42218
1517145113099605,0.181519,-0.0908813,0.883484,-0.42218
1517145113105609,0.181519,-0.0909424,0.883484,-0.42218
1517145113122621,0.181519,-0.0908813,0.883484,-0.42218
1517145113142634,0.181519,-0.0908813,0.883484,-0.42218
1517145113164649,0.18158,-0.0908813,0.883484,-0.42218
1517145113183665,0.18158,-0.0909424,0.883484,-0.42218
1517145113202732,0.181519,-0.0907593,0.883484,-0.422241
1517145113224711,0.181396,-0.0905151,0.883484,-0.422302
1517145113242704,0.181458,-0.0905151,0.883484,-0.422302
1517145113262773,0.181458,-0.0905151,0.883484,-0.422302
1517145113286754,0.181458,-0.0905151,0.883484,-0.422302
1517145113302747,0.181458,-0.0905151,0.883484,-0.422302
1517145113322817,0.181641,-0.09021,0.883484,-0.422241
1517145113344832,0.182068,-0.0900269,0.883484,-0.422119
1517145113367847,0.182434,-0.0897217,0.883606,-0.421753
1517145113382827,0.182983,-0.0894165,0.883789,-0.421204
1517145113404877,0.183838,-0.0890503,0.883972,-0.420471
1517145113427837,0.185669,-0.0884399,0.883972,-0.419861
1517145113442852,0.188293,-0.0880127,0.883728,-0.419312
1517145113464863,0.19104,-0.0888062,0.883362,-0.41864
1517145113487935,0.193542,-0.0900879,0.882996,-0.417969
1517145113502946,0.194763,-0.0906372,0.882935,-0.417419
1517145113524911,0.194702,-0.0896606,0.883118,-0.417297
1517145113547922,0.194092,-0.0880127,0.883606,-0.41687
1517145113562993,0.193665,-0.0880737,0.884216,-0.415833
1517145113584987,0.192627,-0.0892944,0.884888,-0.414551
1517145113607964,0.19043,-0.0917358,0.885681,-0.413269
1517145113629982,0.188354,-0.0917358,0.887878,-0.409607
1517145113645044,0.183411,-0.0917358,0.890503,-0.406128
1517145113668034,0.178345,-0.0922852,0.892883,-0.402893
1517145113683035,0.173279,-0.0922852,0.895508,-0.399414
1517145113705087,0.168457,-0.0917969,0.897766,-0.396484
1517145113728060,0.164551,-0.0928345,0.89978,-0.39325
1517145113742060,0.161011,-0.0946655,0.902039,-0.389099
1517145113765131,0.157166,-0.0953369,0.904541,-0.384644
1517145113788093,0.153748,-0.0939941,0.907227,-0.380005
1517145113803107,0.151733,-0.0922852,0.909729,-0.375244
1517145113825117,0.150879,-0.0918579,0.911987,-0.370117
1517145113847189,0.150879,-0.0922241,0.914063,-0.36499
1517145113862198,0.151611,-0.0922852,0.915894,-0.359985
1517145113885215,0.153442,-0.0922241,0.917542,-0.355103
1517145113907230,0.155579,-0.0919189,0.918884,-0.350647
1517145113922243,0.15802,-0.0914307,0.920105,-0.346375
1517145113945260,0.1604,-0.0925293,0.921143,-0.342224
1517145113967273,0.162781,-0.0943604,0.921814,-0.338867
1517145113982286,0.166504,-0.0974121,0.921997,-0.335632
1517145114005300,0.170227,-0.100769,0.922119,-0.332458
1517145114027261,0.173279,-0.104004,0.922363,-0.329102
1517145114042273,0.175659,-0.106445,0.922791,-0.325867
1517145114065343,0.178345,-0.109131,0.923035,-0.322815
1517145114087358,0.182129,-0.112976,0.922974,-0.319519
1517145114104351,0.185852,-0.116821,0.922791,-0.316528
1517145114125331,0.188782,-0.119324,0.922791,-0.313782
1517145114147401,0.187805,-0.121338,0.924011,-0.310059
1517145114165361,0.184692,-0.122314,0.924561,-0.309875
1517145114188428,0.185059,-0.122314,0.924866,-0.308899
1517145114207445,0.18573,-0.126282,0.924683,-0.307373
1517145114224418,0.185547,-0.127686,0.924866,-0.306274
1517145114245475,0.184692,-0.128174,0.925476,-0.30481
1517145114267486,0.184082,-0.129089,0.925903,-0.303406
1517145114284456,0.183716,-0.130798,0.926147,-0.302307
1517145114305490,0.183105,-0.131958,0.926392,-0.301392
1517145114327528,0.182434,-0.131531,0.926758,-0.300781
1517145114344488,0.181885,-0.130676,0.927124,-0.300293
1517145114365534,0.181519,-0.129333,0.927368,-0.300415
1517145114387573,0.180847,-0.126953,0.927734,-0.300781
1517145114404548,0.180542,-0.123962,0.927979,-0.301392
1517145114425565,0.180481,-0.120789,0.928101,-0.302307
1517145114447615,0.180542,-0.117432,0.928345,-0.302979
1517145114465591,0.180603,-0.114868,0.928711,-0.302673
1517145114485587,0.180725,-0.11322,0.929199,-0.301697
1517145114507623,0.180847,-0.111633,0.929871,-0.300293
1517145114529673,0.180847,-0.109619,0.930542,-0.298889
1517145114544663,0.180786,-0.107788,0.931152,-0.297607
1517145114567700,0.180359,-0.105957,0.931702,-0.296875
1517145114585674,0.179932,-0.104797,0.932068,-0.296326
1517145114605674,0.179626,-0.104187,0.932434,-0.295654
1517145114634699,0.178955,-0.103394,0.932983,-0.294678
1517145114645700,0.178162,-0.102783,0.933533,-0.293518
1517145114672720,0.176819,-0.102295,0.934265,-0.292236
1517145114687733,0.175476,-0.102234,0.934998,-0.290771
1517145114705777,0.174316,-0.102356,0.935608,-0.289307
1517145114724774,0.17334,-0.102478,0.936218,-0.287964
1517145114747826,0.171997,-0.102539,0.93689,-0.28656
1517145114765797,0.170776,-0.102722,0.937439,-0.285461
1517145114784855,0.170105,-0.102905,0.937805,-0.284546
1517145114807833,0.169495,-0.102112,0.938232,-0.283875
1517145114825831,0.169128,-0.101074,0.938538,-0.283386
1517145114847844,0.169006,-0.100098,0.938721,-0.283081
1517145114867860,0.169067,-0.0992432,0.938843,-0.282959
1517145114885925,0.169312,-0.0982056,0.938965,-0.282837
1517145114904937,0.169617,-0.0971069,0.939087,-0.282654
1517145114927951,0.170044,-0.0961304,0.939148,-0.28241
1517145114949970,0.170593,-0.0953979,0.939209,-0.282166
1517145114964981,0.171387,-0.0946045,0.939209,-0.282043
1517145114987982,0.172241,-0.09375,0.939148,-0.281921
1517145115005975,0.172974,-0.0929565,0.939087,-0.281921
1517145115026971,0.173706,-0.0922241,0.939087,-0.281738
1517145115048986,0.174255,-0.0918579,0.939026,-0.281738
1517145115065999,0.174988,-0.0916138,0.938843,-0.28186
1517145115086016,0.175781,-0.0910034,0.938721,-0.282043
1517145115108029,0.176514,-0.0905762,0.938599,-0.282166
1517145115125042,0.176819,-0.090332,0.938538,-0.282166
1517145115146115,0.177124,-0.0905151,0.938538,-0.282043
1517145115168071,0.177368,-0.0904541,0.938538,-0.281982
1517145115185101,0.177551,-0.0901489,0.938477,-0.281982
1517145115206130,0.177917,-0.0897217,0.938477,-0.282043
1517145115228114,0.177979,-0.0893555,0.938416,-0.282288
1517145115245124,0.177734,-0.0889282,0.938416,-0.282471
1517145115266160,0.17749,-0.0888062,0.938416,-0.282715
1517145115295216,0.177307,-0.088623,0.938416,-0.282959
1517145115305169,0.177002,-0.0882568,0.938354,-0.283386
1517145115326183,0.176819,-0.0880127,0.938293,-0.283752
1517145115347253,0.176819,-0.0879517,0.938232,-0.283997
1517145115365211,0.176819,-0.0877075,0.938171,-0.284363
1517145115388262,0.176636,-0.0873413,0.938049,-0.284851
1517145115407296,0.176636,-0.0870361,0.937927,-0.2854
1517145115425254,0.176697,-0.086731,0.937805,-0.285889
1517145115448281,0.176758,-0.0864258,0.937683,-0.286377
1517145115467337,0.177002,-0.0860596,0.9375,-0.286865
1517145115485296,0.177307,-0.0855103,0.937378,-0.287292
1517145115508328,0.177612,-0.085144,0.937256,-0.287659
1517145115527327,0.17804,-0.0848389,0.937073,-0.288086
1517145115545338,0.178528,-0.0842896,0.936829,-0.288696
1517145115575360,0.179016,-0.0838013,0.936523,-0.289429
1517145115587424,0.179382,-0.083374,0.936279,-0.2901
1517145115605380,0.179565,-0.0829468,0.936096,-0.29071
1517145115628399,0.179443,-0.0826416,0.936035,-0.291138
1517145115647412,0.179077,-0.0824585,0.935974,-0.291687
1517145115665423,0.178833,-0.0825195,0.935852,-0.292236
1517145115694469,0.178284,-0.0820923,0.935791,-0.292786
1517145115707453,0.177734,-0.0818481,0.93573,-0.293335
1517145115724466,0.177429,-0.0817261,0.935669,-0.293762
1517145115748487,0.177063,-0.0819702,0.935669,-0.293945
1517145115768542,0.176941,-0.0821533,0.935608,-0.294128
1517145115784508,0.177124,-0.0823975,0.935486,-0.294434
1517145115807566,0.177368,-0.0825195,0.935303,-0.294678
1517145115828594,0.177612,-0.0826416,0.935242,-0.294861
1517145115844553,0.17804,-0.0830078,0.935059,-0.294983
1517145115867599,0.178589,-0.0834351,0.934875,-0.295044
1517145115889583,0.179504,-0.0838013,0.934692,-0.294983
1517145115904594,0.180359,-0.0841675,0.93457,-0.294861
1517145115927609,0.180908,-0.0844727,0.934448,-0.294739
1517145115948657,0.181274,-0.0847168,0.934326,-0.2948
1517145115964636,0.181702,-0.0848389,0.934265,-0.294739
1517145115987652,0.181885,-0.0852661,0.934204,-0.2948
1517145116008668,0.182007,-0.0858765,0.934143,-0.294678
1517145116024679,0.182129,-0.0865479,0.934143,-0.294495
1517145116046748,0.18219,-0.0872192,0.934082,-0.294373
1517145116068728,0.182312,-0.0874634,0.934143,-0.294067
1517145116084721,0.182312,-0.0874634,0.934265,-0.29364
1517145116106774,0.182312,-0.0872803,0.934387,-0.293213
1517145116128757,0.182251,-0.086792,0.93457,-0.292786
1517145116144766,0.182129,-0.0863037,0.934814,-0.292358
1517145116166779,0.181946,-0.0859985,0.934937,-0.292053
1517145116187849,0.181946,-0.0856934,0.935059,-0.291748
1517145116204809,0.181824,-0.0853882,0.935242,-0.291382
1517145116234845,0.181519,-0.085022,0.935425,-0.291077
1517145116247891,0.180908,-0.0845337,0.93573,-0.290771
1517145116264851,0.180603,-0.0841064,0.935913,-0.290344
1517145116286884,0.180481,-0.0840454,0.936157,-0.289795
1517145116307900,0.180481,-0.0842285,0.936279,-0.289185
1517145116324892,0.180603,-0.0846558,0.936401,-0.288696
1517145116347908,0.180786,-0.0847778,0.936401,-0.288391
1517145116369940,0.180908,-0.0845337,0.936523,-0.288147
1517145116384935,0.180786,-0.0842285,0.936584,-0.288025
1517145116407950,0.180786,-0.0841675,0.936584,-0.288025
1517145116429979,0.180359,-0.0842285,0.936646,-0.288147
1517145116445015,0.17981,-0.0840454,0.936707,-0.28833
1517145116466995,0.179199,-0.0834351,0.936829,-0.288513
1517145116490043,0.178833,-0.083252,0.93689,-0.288635
1517145116512024,0.178528,-0.083252,0.93689,-0.288757
1517145116527035,0.178223,-0.0835571,0.936951,-0.288757
1517145116550067,0.17804,-0.0836792,0.936951,-0.288818
1517145116564061,0.177979,-0.0835571,0.936951,-0.288818
1517145116587078,0.177979,-0.0835571,0.936951,-0.288818
1517145116610093,0.17804,-0.0836182,0.936951,-0.288818
1517145116624106,0.177795,-0.0840454,0.936951,-0.288757
1517145116647120,0.177429,-0.0840454,0.937012,-0.288818
1517145116670154,0.177673,-0.0839233,0.937012,-0.288635
1517145116684146,0.177612,-0.0836182,0.937073,-0.288696
1517145116707163,0.177246,-0.0835571,0.937073,-0.288879
1517145116738232,0.177185,-0.0836182,0.937073,-0.288879
1517145116744189,0.177063,-0.0836792,0.937134,-0.288696
1517145116767208,0.177002,-0.083313,0.937195,-0.288574
1517145116789281,0.177246,-0.0830688,0.937195,-0.288574
1517145116804231,0.177246,-0.0830078,0.937195,-0.288574
1517145116827248,0.177124,-0.0827637,0.937256,-0.288513
1517145116849281,0.177063,-0.0820313,0.937317,-0.288635
1517145116870332,0.176941,-0.0813599,0.937378,-0.288696
1517145116894315,0.176941,-0.0813599,0.937378,-0.288696
1517145116909307,0.176819,-0.0814209,0.937378,-0.288818
1517145116930375,0.176819,-0.0811157,0.937317,-0.289063
1517145116947336,0.176758,-0.0805054,0.937317,-0.289307
1517145116977357,0.17688,-0.0804443,0.937195,-0.289551
1517145116990418,0.177124,-0.0806885,0.937073,-0.289856
1517145117007377,0.177307,-0.0806274,0.93689,-0.290222
1517145117029390,0.177124,-0.0803833,0.93689,-0.290405
1517145117050462,0.177063,-0.0803223,0.936829,-0.290649
1517145117067419,0.177002,-0.0803833,0.936768,-0.290955
1517145117089435,0.177002,-0.0806885,0.936646,-0.291199
1517145117110502,0.176819,-0.0807495,0.936646,-0.291321
1517145117127495,0.176331,-0.0810547,0.936707,-0.291321
1517145117149476,0.175781,-0.0813599,0.936768,-0.291443
1517145117170545,0.175537,-0.081665,0.936707,-0.291626
1517145117187538,0.175537,-0.0820313,0.936646,-0.291687
1517145117217560,0.175476,-0.0823975,0.936584,-0.291809
1517145117230533,0.175476,-0.0823975,0.936584,-0.291809
1517145117247547,0.175293,-0.0825806,0.936646,-0.291809
1517145117270578,0.175171,-0.0830688,0.936584,-0.291809
1517145117292577,0.175049,-0.0834351,0.936523,-0.291931
1517145117307611,0.175049,-0.0834351,0.936523,-0.291931
1517145117329604,0.174866,-0.0834961,0.936584,-0.291992
1517145117352621,0.174622,-0.0836792,0.936646,-0.29187
1517145117367632,0.174438,-0.0840454,0.936646,-0.291748
1517145117389647,0.174438,-0.0840454,0.936646,-0.291748
1517145117412663,0.1745,-0.0841064,0.936646,-0.291748
1517145117426678,0.1745,-0.0841064,0.936646,-0.291748
1517145117449690,0.174683,-0.0841675,0.936584,-0.291748
1517145117471764,0.174683,-0.0841675,0.936584,-0.291748
1517145117486732,0.174683,-0.0841675,0.936584,-0.291748
1517145117516775,0.174683,-0.0841675,0.936584,-0.291748
1517145117532750,0.174683,-0.0841675,0.936584,-0.291748
1517145117546761,0.174744,-0.0841675,0.936584,-0.291748
1517145117569798,0.174744,-0.0842285,0.936584,-0.291748
1517145117591790,0.174988,-0.0842896,0.936584,-0.291748
1517145117606821,0.175232,-0.0842285,0.936523,-0.291748
1517145117636822,0.175415,-0.0841064,0.936462,-0.291748
1517145117651856,0.175598,-0.0839844,0.936462,-0.291809
1517145117666844,0.175781,-0.0838623,0.936401,-0.29187
1517145117689865,0.175842,-0.0839233,0.936401,-0.29187
1517145117711876,0.176025,-0.0838623,0.936279,-0.291992
1517145117726887,0.176025,-0.0838623,0.93634,-0.291992
1517145117749908,0.176025,-0.0838623,0.936279,-0.291992
1517145117771920,0.176025,-0.0838623,0.936279,-0.291992
1517145117794936,0.176086,-0.0838623,0.936279,-0.291992
1517145117809947,0.176086,-0.0838623,0.936279,-0.291992
1517145117831969,0.176086,-0.0838623,0.936279,-0.291992
1517145117860989,0.176147,-0.0838623,0.936279,-0.291992
1517145117869988,0.176208,-0.0840454,0.936218,-0.292114
1517145117898007,0.176208,-0.0842896,0.936157,-0.292236
1517145117913021,0.176208,-0.0842285,0.936157,-0.292236
1517145117930033,0.176208,-0.0844727,0.936096,-0.292358
1517145117952536,0.17627,-0.0845947,0.936035,-0.292542
1517145117973552,0.17627,-0.0845947,0.935974,-0.292725
1517145117990080,0.17627,-0.0845947,0.935974,-0.292725
1517145118012607,0.176453,-0.0847168,0.935852,-0.292908
1517145118033638,0.176697,-0.0848389,0.93573,-0.293091
1517145118049609,0.176819,-0.085022,0.935669,-0.293274
1517145118072645,0.176941,-0.085144,0.935547,-0.293518
1517145118093643,0.177002,-0.0853271,0.935425,-0.293762
1517145118109653,0.177246,-0.0855713,0.935303,-0.293945
1517145118131732,0.177551,-0.0857544,0.935181,-0.294006
1517145118153684,0.177917,-0.0858765,0.93512,-0.294067
1517145118176699,0.178345,-0.0861206,0.935059,-0.294067
1517145118191727,0.178589,-0.0862427,0.934937,-0.294067
1517145118213725,0.17865,-0.0862427,0.934937,-0.294067
1517145118229737,0.17865,-0.0864868,0.934875,-0.294128
1517145118251797,0.178589,-0.086792,0.934875,-0.294189
1517145118281783,0.178589,-0.086792,0.934875,-0.294189
1517145118289812,0.178589,-0.086792,0.934875,-0.294189
1517145118311795,0.178589,-0.086792,0.934875,-0.294189
1517145118334812,0.17865,-0.086792,0.934875,-0.294189
1517145118349825,0.17865,-0.086792,0.934875,-0.294189
1517145118371838,0.178833,-0.0866699,0.934814,-0.294312
1517145118394855,0.179138,-0.0865479,0.934692,-0.294434
1517145118408864,0.179382,-0.0864258,0.934631,-0.294617
1517145118431881,0.179443,-0.0863037,0.93457,-0.294861
1517145118454897,0.179565,-0.0861206,0.934448,-0.295105
1517145118468907,0.179688,-0.0858765,0.934387,-0.295288
1517145118491922,0.179688,-0.0859375,0.934387,-0.295288
1517145118514939,0.179688,-0.0859375,0.934387,-0.295288
1517145118528950,0.179688,-0.0859375,0.934387,-0.295288
1517145118551969,0.179749,-0.0859985,0.934387,-0.295288
1517145118574983,0.179749,-0.0859985,0.934387,-0.295288
1517145118588992,0.179749,-0.0859985,0.934387,-0.295288
1517145118612008,0.179749,-0.0859985,0.934387,-0.295288
1517145118635061,0.179749,-0.0859985,0.934387,-0.295288
1517145118649037,0.179749,-0.0860596,0.934387,-0.295288
1517145118672051,0.17981,-0.0860596,0.934387,-0.295288
1517145118695086,0.17981,-0.0860596,0.934387,-0.295288
1517145118716081,0.17981,-0.0860596,0.934387,-0.295288
1517145118732093,0.17981,-0.0861206,0.934326,-0.295288
1517145118754108,0.179871,-0.0861206,0.934326,-0.295288
1517145118776126,0.180115,-0.0860596,0.934326,-0.295227
1517145118792137,0.180115,-0.0860596,0.934326,-0.295227
1517145118815173,0.180176,-0.0860596,0.934326,-0.295227
1517145118836172,0.180176,-0.0860596,0.934326,-0.295227
1517145118852179,0.180176,-0.0860596,0.934265,-0.295227
1517145118874258,0.180237,-0.0860596,0.934265,-0.295227
1517145118895242,0.180298,-0.0861206,0.934265,-0.295227
1517145118913223,0.180115,-0.0860596,0.934326,-0.295288
1517145118934269,0.179871,-0.0861206,0.934326,-0.295349
1517145118955253,0.179565,-0.0860596,0.934326,-0.295471
1517145118972280,0.179626,-0.0860596,0.934326,-0.295471
1517145118994301,0.179626,-0.0859985,0.934326,-0.295471
1517145119017297,0.179626,-0.0859985,0.934326,-0.295471
1517145119032308,0.179626,-0.0859985,0.934326,-0.295471
1517145119054330,0.179504,-0.0858154,0.934326,-0.295593
1517145119075338,0.179382,-0.0856323,0.934265,-0.295837
1517145119092350,0.179199,-0.0856323,0.934265,-0.296082
1517145119114365,0.179016,-0.0856323,0.934204,-0.296326
1517145119136433,0.178833,-0.0855103,0.934204,-0.296509
1517145119152392,0.178406,-0.0853882,0.934204,-0.296875
1517145119174408,0.17804,-0.0853271,0.934143,-0.297119
1517145119197444,0.177673,-0.0852661,0.934204,-0.297363
1517145119212449,0.177124,-0.0853271,0.934204,-0.297546
1517145119234450,0.17627,-0.0858154,0.934204,-0.297974
1517145119264471,0.175537,-0.0862427,0.934204,-0.298279
1517145119272495,0.175171,-0.0866699,0.934204,-0.298462
1517145119294492,0.175293,-0.0866089,0.934204,-0.29834
1517145119317525,0.174988,-0.0863037,0.934265,-0.29834
1517145119331533,0.174805,-0.0863647,0.934265,-0.298401
1517145119354535,0.174622,-0.0864868,0.934265,-0.298523
1517145119377553,0.174377,-0.086792,0.934265,-0.298645
1517145119398565,0.174377,-0.0871582,0.934265,-0.298523
1517145119414577,0.174377,-0.0871582,0.934265,-0.298523
1517145119437594,0.174561,-0.0870972,0.934326,-0.298279
1517145119458611,0.174316,-0.0872192,0.934448,-0.297913
1517145119474620,0.174194,-0.0875244,0.93457,-0.297607
1517145119496667,0.174194,-0.0875854,0.934631,-0.297424
1517145119511647,0.174133,-0.0874634,0.934692,-0.297241
1517145119534662,0.174133,-0.0876465,0.934753,-0.296997
1517145119564685,0.174133,-0.0876465,0.934753,-0.296997
1517145119571706,0.174194,-0.0874634,0.934814,-0.296814
1517145119594708,0.174255,-0.0872803,0.934875,-0.296631
1517145119616769,0.174072,-0.0870972,0.934937,-0.296631
1517145119631732,0.174072,-0.0870972,0.934937,-0.296631
1517145119654748,0.174072,-0.0870972,0.934937,-0.296631
1517145119676763,0.174072,-0.0870972,0.934937,-0.296631
1517145119698780,0.174011,-0.0871582,0.934998,-0.296509
1517145119714793,0.173889,-0.0873413,0.934998,-0.296387
1517145119736807,0.17395,-0.0873413,0.934998,-0.296387
1517145119757825,0.17395,-0.0873413,0.934998,-0.296387
1517145119774834,0.173645,-0.0872192,0.935059,-0.296387
1517145119796848,0.173401,-0.0870361,0.93512,-0.296448
1517145119817915,0.17334,-0.086731,0.93512,-0.296448
1517145119841881,0.173401,-0.086731,0.93512,-0.296448
