timestamp,x,y,z
1517145116610093,-0.5,0.75,-0.75
1517145116624106,-1.1875,2.1875,-0.375
1517145116647120,1,1.25,0.0625
1517145116670154,1.0625,0.4375,-0.875
1517145116684146,2.0625,0.75,0.25
1517145116707163,1.0625,1.375,0.6875
1517145116738232,0.125,0.8125,-0.3125
1517145116744189,0.5625,0.4375,-1.3125
1517145116767208,1.625,-0.6875,-1.0625
1517145116789281,0.3125,-1.5625,-0.4375
1517145116804231,0.375,-0.625,-0.875
1517145116827248,2.0625,0.1875,-0.75
1517145116849281,3.875,-0.4375,-0.125
1517145116870332,3.3125,-0.4375,-0.1875
1517145116894315,-0.0625,-0.375,0.375
1517145116909307,1.25,0.5,0.6875
1517145116930375,2.9375,0.0625,0.75
1517145116947336,3.875,0.125,0.9375
1517145116977357,-0.1875,-0.625,1.5625
1517145116990418,-1.375,-1.3125,1.875
1517145117007377,0.5625,-1.375,1.8125
1517145117029390,1.5625,0.375,1
1517145117050462,0.8125,-0.0625,1.375
1517145117067419,0.125,0.4375,1.5625
1517145117089435,-0.75,0.125,1.5
1517145117110502,0.5625,1.0625,0.625
1517145117127495,-0.4375,3.3125,0.625
1517145117149476,-0.8125,3.4375,1
1517145117170545,-1.3125,1.9375,1.625
1517145117187538,-1.5625,1.375,0.875
1517145117217560,-1.125,0.75,0.8125
1517145117230533,0.3125,0.8125,0.5625
1517145117247547,-0.6875,1.375,0.25
1517145117270578,-2.25,1.375,0.5625
1517145117292577,-0.875,1.1875,0.9375
1517145117307611,0.25,0.75,0.5
1517145117329604,0.4375,1.125,0.3125
1517145117352621,-0.6875,2,-0.5
1517145117367632,-1.3125,1.8125,-0.25
1517145117389647,-0.3125,0.375,0.0625
1517145117412663,0.25,-0.0625,0.375
1517145117426678,-0.0625,-0.5,0.25
1517145117449690,-0.125,-1.0625,-0.1875
1517145117471764,0.4375,-0.8125,-0.6875
1517145117486732,-0.3125,-0.75,-0.0625
1517145117516775,-1,-0.375,0.375
1517145117532750,-0.4375,-0.5,0.375
1517145117546761,0.625,-0.75,0
1517145117569798,0.0625,-0.625,-0.1875
1517145117591790,-0.625,-1.0625,-0.1875
1517145117606821,-0.375,-1.25,0
1517145117636822,0.1875,-1.125,0.1875
1517145117651856,0.5,-1.1875,0.125
1517145117666844,0.875,-1.25,0.0625
1517145117689865,0.6875,-0.9375,0.5625
1517145117711876,0.375,-1.0625,0.4375
1517145117726887,-0.25,-0.8125,0.0625
1517145117749908,0.1875,-0.5625,0
1517145117771920,0.1875,-0.6875,0.4375
1517145117794936,0.125,-0.125,0.0625
1517145117809947,0.1875,0.1875,0.0625
1517145117831969,-0.25,0.1875,0.125
1517145117860989,-0.5,0,0.1875
1517145117869988,-1.3125,0.1875,0.9375
1517145117898007,-0.9375,-0.125,1
1517145117913021,-0.6875,0,0.6875
1517145117930033,-1.0625,0.3125,1.0625
1517145117952536,-0.3125,-0.125,1.0625
1517145117973552,0.125,-0.25,1
1517145117990080,-0.1875,-0.3125,0.875
1517145118012607,-0.75,-0.625,1.0625
1517145118033638,-0.75,-0.875,1.125
1517145118049609,-0.8125,-0.5625,1.375
1517145118072645,-0.4375,0,1.5625
1517145118093643,-0.4375,-0.375,1.25
1517145118109653,-0.8125,-0.8125,1.125
1517145118131732,-0.75,-1.375,0.5
1517145118153684,-0.75,-1.1875,0.1875
1517145118176699,-1.1875,-1.25,0.1875
1517145118191727,-1.25,-0.6875,0.3125
1517145118213725,-0.9375,0,0.5625
1517145118229737,-1.3125,0.4375,0.75
1517145118251797,-1.25,0.5625,0.5625
1517145118281783,-0.5625,0.5,0.75
1517145118289812,0.5625,0.0625,0.625
1517145118311795,0.125,-0.0625,0.625
1517145118334812,-0.75,-0.5625,0.375
1517145118349825,-0.125,-1,0.1875
1517145118371838,0.5625,-1.625,0.375
1517145118394855,0,-1.6875,0.6875
1517145118408864,0.625,-1.6875,0.9375
1517145118431881,1.1875,-1.125,1
1517145118454897,1.5625,-0.9375,0.9375
1517145118468907,1.625,-0.75,0.625
1517145118491922,0.25,-0.625,0.9375
1517145118514939,-0.375,-0.375,0.9375
1517145118528950,0.3125,0,0.75
1517145118551969,0.4375,0.125,0.4375
1517145118574983,-0.25,0.375,0.6875
1517145118588992,0.1875,-0.3125,0.8125
1517145118612008,0.375,-0.375,0.75
1517145118635061,0.25,-0.75,0.625
1517145118649037,0.625,-0.75,0.5
1517145118672051,0.8125,-0.375,0.4375
1517145118695086,0.9375,-0.625,0.3125
1517145118716081,0.625,-0.9375,0.0625
1517145118732093,0.5,-0.9375,0.125
1517145118754108,0.25,-0.875,0.0625
1517145118776126,0.0625,-1.25,-0.1875
1517145118792137,-0.3125,-1,0
1517145118815173,0.3125,-0.5625,0.25
1517145118836172,0.625,-0.0625,0.0625
1517145118852179,0.25,0.375,0.1875
1517145118874258,0.125,0.625,-0.3125
1517145118895242,0.3125,0.9375,0
1517145118913223,0.6875,1.1875,0.25
1517145118934269,0.375,1.5625,0.625
1517145118955253,0.6875,1.625,0.625
1517145118972280,-0.0625,0.875,0.6875
1517145118994301,-0.0625,0.25,0.625
1517145119017297,-0.375,0,0.8125
1517145119032308,0.125,-0.1875,0.8125
1517145119054330,1.5625,0.5625,0.8125
1517145119075338,1.625,0.4375,1.25
1517145119092350,1.0625,0.375,1.125
1517145119114365,0.8125,0.3125,1.1875
1517145119136433,1.6875,1.3125,0.75
1517145119152392,2.25,2.375,2.125
1517145119174408,1.8125,2.1875,1.5
1517145119197444,1.5625,2.75,1.375
1517145119212449,0.625,4.3125,1.625
1517145119234450,0,4.3125,2.75
1517145119264471,-0.5625,3,1.9375
1517145119272495,-1.1875,1.875,1.125
1517145119294492,0.6875,1.5625,-0.3125
1517145119317525,2.75,1.8125,-0.1875
1517145119331533,1,1.875,0.375
1517145119354535,0.25,1.5625,0.9375
1517145119377553,-0.5,1.4375,0.625
1517145119398565,-1.3125,0.8125,-0.4375
1517145119414577,-0.75,0.0625,-0.3125
1517145119437594,-0.625,-0.125,-1.3125
1517145119458611,-1.125,2.3125,-1.5625
1517145119474620,-1.3125,2,-1.4375
1517145119496667,0.1875,0.75,-1.25
1517145119511647,0.5625,0.25,-1.25
1517145119534662,-0.625,0.5,-1.5
1517145119564685,-0.25,0.1875,-0.9375
1517145119571706,0.6875,-0.3125,-1.3125
1517145119594708,0.4375,-0.3125,-1.0625
1517145119616769,1.25,0.5625,-0.125
1517145119631732,0.5625,0.4375,0.75
1517145119654748,-0.125,-0.0625,0.125
1517145119676763,0,-0.1875,-0.6875
1517145119698780,0.125,1.125,-0.8125
1517145119714793,-0.8125,1.375,-0.25
1517145119736807,-0.375,0.3125,-0.375
1517145119757825,-0.1875,-0.0625,-0.125
1517145119774834,1.5,1.25,-0.3125
1517145119796848,1.9375,1.3125,0.0625
1517145119817915,1.6875,0.1875,-0.1875
1517145119841881,0.6875,-0.1875,-0.0625
1517145119856895,1.75,-0.75,0.25
1517145119877958,2.5,-1,-0.3125
1517145119894938,0.8125,-0.375,0.125
1517145119916936,1.25,-0.875,0.4375
1517145119938002,2,-1.5625,0.5
1517145119954996,-0.25,-1.8125,0.5625
1517145119978047,-0.9375,-0.8125,-0.125
1517145119998049,0.125,-1.0625,-0.125
1517145120015022,0,-0.9375,0
1517145120037018,-0.4375,-0.4375,0.25
1517145120058037,0.5625,-0.25,0.3125
1517145120082051,1.5625,1.5,0.125
1517145120097061,0.75,0.6875,0.375
1517145120120100,0.4375,0.375,0.5625
1517145120135112,0,-0.1875,0.5625
1517145120157104,1.1875,-0.0625,-0.125
1517145120180140,0.4375,-0.4375,0.375
1517145120195132,0.75,-0.5,0.625
1517145120217150,2,-0.9375,0.4375
1517145120239179,1.6875,-0.9375,0.5
1517145120254173,0.625,-1.3125,1.0625
1517145120277189,-1.5625,-1.9375,1.0625
1517145120299207,-0.1875,-2.375,0.5
1517145120314215,0.625,-2.5,1.1875
1517145120337231,-0.875,-1.8125,1.1875
1517145120359247,-0.375,0.25,2.875
1517145120374276,-0.625,0.3125,3.375
1517145120397275,2.8125,-1.5,2.5
1517145120419310,1.125,-2.125,1.4375
1517145120434301,-0.375,-1.9375,0.8125
1517145120457334,0.625,-2,0.1875
1517145120479353,-0.25,-0.375,-0.8125
1517145120502367,-0.1875,-0.1875,-0.375
1517145120517394,-0.3125,-0.3125,-0.5625
1517145120539376,-1.3125,0.375,-0.5625
1517145120554420,-0.9375,0.4375,-0.25
1517145120577437,-0.6875,0.375,0
1517145120599418,-0.1875,1.875,0.25
1517145120620496,-0.25,2.1875,0.8125
1517145120637480,1.875,1.6875,0.8125
1517145120659463,0.5625,2.3125,1.375
1517145120681493,-0.1875,2.5,1.375
1517145120697503,0,2.5625,1.5
1517145120719503,-1.6875,2.375,1.6875
1517145120740572,-0.375,1.5,1.6875
1517145120757561,2.6875,0.5,1.4375
1517145120780546,1.3125,0.25,1.625
1517145120800616,-0.5625,0.125,2.125
1517145120817581,-0.3125,1.1875,1.9375
1517145120846596,0.875,1.125,1.9375
1517145120860603,1.4375,1.625,2
1517145120876615,1,1.75,2
1517145120899633,0.75,2.25,1.5
1517145120920647,1.0625,2.4375,1.5625
1517145120936662,1.0625,2.875,1.3125
1517145120960710,0.3125,2.8125,0.6875
1517145120980707,-0.75,2.5625,1.125
1517145120996759,-0.8125,1.8125,0.8125
1517145121019719,-1.375,1.0625,0.8125
1517145121040785,-1.75,1.125,0.0625
1517145121056773,-0.5,0.875,-0.5
1517145121079793,-0.625,1,-0.625
1517145121101774,-0.4375,1.1875,-0.8125
1517145121116784,-1.5,1.625,-0.8125
1517145121139820,-1.9375,1.25,-0.6875
1517145121161816,-1.375,0.6875,-0.625
1517145121176828,-1.375,0.3125,-0.625
1517145121199844,-0.0625,-0.3125,-0.4375
1517145121227915,0.4375,-0.5625,-0.4375
1517145121236899,1,-0.5625,-0.3125
1517145121265946,-0.6875,-0.875,0.1875
1517145121281902,-1.125,-1.6875,0
1517145121296921,0.0625,-1.9375,-0.25
1517145121319946,0.3125,-2,-0.625
1517145121341944,-1.0625,-2.0625,-0.6875
1517145121347948,-1.375,-1.75,-0.6875
1517145121363962,-0.75,-1.625,-0.8125
1517145121384991,-0.375,-1.375,-1.0625
1517145121407007,-0.25,-1.25,-0.875
1517145121424005,-0.3125,-0.9375,-1.0625
1517145121445072,-0.25,-0.6875,-0.875
1517145121467088,-0.3125,-1.0625,-1
1517145121484045,-0.1875,-1.0625,-1.0625
1517145121509064,-0.0625,-0.5,-1.25
1517145121527075,-0.375,-0.375,-0.5
1517145121544090,-0.4375,-0.4375,-0.4375
1517145121565104,0.625,-0.1875,-0.4375
1517145121587174,0.8125,0.1875,-0.75
1517145121611135,-0.1875,0.625,-0.625
1517145121626146,-0.1875,0.25,-0.4375
1517145121647178,0.25,-0.0625,0.1875
1517145121664176,-0.0625,-0.1875,0.1875
1517145121685188,0.625,-0.125,0.0625
1517145121707203,0.5625,0,0.25
1517145121724228,0.4375,0.25,0.875
1517145121745286,-0.0625,0.125,0.9375
1517145121767301,1.25,0.625,1
1517145121784275,1.875,1,1.3125
1517145121805307,1.3125,1.125,2.4375
1517145121827290,-1.0625,0.5,4.0625
1517145121851306,-1.5,-0.375,3.375
1517145121865335,1,1.25,1.4375
1517145121887333,1.3125,1.375,0
1517145121905345,0.1875,0.5,0.6875
1517145121925358,-0.4375,1.1875,0.875
1517145121947427,0.625,2.0625,0.5625
1517145121973423,1.1875,1.25,-0.0625
1517145121985461,0.5625,0.875,0.125
1517145122007476,-1,0.6875,0.625
1517145122025429,-0.9375,1.4375,0.125
1517145122045479,1.125,2.625,0.125
1517145122067513,2.1875,2.75,0.9375
1517145122091477,1.25,1.0625,0.625
1517145122105491,-3,1.5,-0.0625
1517145122127501,-2.5,0.5625,0.125
1517145122145517,0.25,0.1875,-0.125
1517145122165540,0.5625,-0.375,0.25
1517145122187600,-0.8125,-0.75,0.5
1517145122205558,-0.8125,-0.625,0.5625
1517145122224591,-0.9375,-0.8125,0.375
1517145122247651,-0.3125,-0.3125,0.3125
1517145122270616,0.5625,0.6875,0.1875
1517145122284614,0.75,0.625,0.375
1517145122307660,0.4375,1,0.4375
1517145122325644,0.5625,0.5625,0.3125
1517145122344657,-0.0625,0.0625,0.25
1517145122368677,-0.375,-0.4375,0
1517145122385705,-1.1875,-1.0625,-0.0625
1517145122404754,-1.25,-1.125,0
1517145122427771,-1.125,-1.1875,0.0625
1517145122445765,-0.3125,-0.8125,-0.0625
1517145122464797,-0.1875,-0.5,0
1517145122487813,-0.5625,0.25,0.1875
1517145122505807,-1.1875,0.0625,0.1875
1517145122524784,-0.375,0.5,0.1875
1517145122548801,-0.0625,0.9375,0.375
1517145122565813,0.9375,1.1875,0.75
1517145122584882,1.1875,1.5,1.25
1517145122607842,-0.25,0.9375,1.5
1517145122629858,-1.6875,0.8125,0.4375
1517145122646904,-0.375,0,0.375
1517145122667884,0.9375,0.3125,0.1875
1517145122685897,0.1875,-0.25,0.9375
1517145122706944,0.6875,0.5,1.0625
1517145122727948,1.3125,0.75,0.8125
1517145122745941,-0.5,0.875,0.75
1517145122766009,-0.625,0.8125,0.125
1517145122790979,0.0625,0.1875,-0.0625
1517145122804986,0.75,0,-0.125
1517145122825998,0.5625,-0.4375,0.25
1517145122848014,0.1875,-0.375,-0.1875
1517145122865042,0,-0.4375,-0.1875
1517145122892044,0.4375,-0.25,-0.0625
1517145122910058,0.8125,-0.1875,0.4375
1517145122925068,0.125,-0.5,0.5625
1517145122946081,0.5625,-1.125,0.4375
1517145122967153,0.375,-1.375,0.25
1517145122985110,0.3125,-1.1875,0.125
1517145123008126,0.4375,-0.6875,0.5625
1517145123027143,1.1875,-1,0.375
1517145123045153,0.5625,-1.375,0.3125
1517145123068169,-1.125,-1.625,0.375
1517145123087238,-1.3125,-1.875,0.5
1517145123105195,-0.25,-1.875,0.5
1517145123134232,0.125,-1.375,0.6875
1517145123150226,0.625,-1.375,0.75
1517145123170295,1.1875,-1.3125,0.6875
1517145123188309,0.75,-1.1875,0.75
1517145123207268,-0.75,-1,0.6875
1517145123225280,0.1875,-0.9375,0.6875
1517145123248351,0.0625,-1.0625,0.875
1517145123267366,-0.3125,-1.1875,1.0625
1517145123285323,-0.25,-0.8125,1.25
1517145123308340,0.75,-0.6875,1.0625
1517145123327388,0.75,-1.125,1
1517145123345366,0.5,-1.75,0.9375
1517145123368401,-0.375,-2.25,1.125
1517145123387451,0.375,-2.125,1.1875
1517145123405424,0.375,-1.9375,1.3125
1517145123427423,0.875,-1.375,0.625
1517145123447494,1.5625,-1.4375,0.625
1517145123465467,1.3125,-0.9375,0.8125
1517145123488468,0.375,-0.625,1
1517145123508490,-2.1875,0,0.9375
1517145123525493,-0.5,-0.375,-0.25
1517145123547552,1.6875,-0.8125,0.0625
1517145123567578,0.875,-0.375,0
1517145123585553,-1.1875,-0.5625,-0.0625
1517145123608558,-0.5625,-0.375,-0.25
1517145123628566,0.6875,-0.625,-0.5625
1517145123645580,0.5,-0.4375,-0.75
1517145123668594,0.375,-0.625,-0.375
1517145123688608,-0.4375,-0.625,0.1875
1517145123705622,-0.25,-0.4375,0.3125
1517145123727636,0.8125,-0.375,-0.125
1517145123748652,1.625,-0.5625,0.125
1517145123765664,0.75,-0.8125,0.3125
1517145123787679,0.625,-0.6875,0.5625
1517145123808695,0.9375,-0.5625,0.4375
1517145123825710,0.8125,-0.9375,0.5
1517145123847721,0.75,-1.3125,0.4375
1517145123868737,0.0625,-1.125,0.5
1517145123885750,1,-0.9375,0.1875
1517145123913768,0.75,-0.625,0.25
1517145123930782,1,-0.25,0.25
1517145123945793,1,-0.5,-0.0625
1517145123967808,1.125,-0.4375,0.125
1517145123990840,0.25,-0.6875,0.375
1517145124009838,0,-0.0625,-0.0625
1517145124027849,0.6875,0.4375,-0.3125
1517145124049881,0.75,0.125,-0.125
1517145124070879,0.4375,0.0625,0.1875
1517145124086892,0.6875,0.25,0.1875
1517145124109908,1.1875,0.25,-0.125
1517145124130922,0.5625,0.5,0.125
1517145124152939,0.125,0.6875,-0.0625
1517145124169950,0.4375,0.125,0.0625
1517145124190965,1.0625,-0.1875,0.1875
1517145124206976,1.125,-0.375,0.125
1517145124229992,1.0625,-0.3125,0.1875
1517145124244002,0.1875,-0.375,0.25
1517145124267019,0.4375,-0.25,0.25
1517145124290035,0.75,-0.1875,0.3125
1517145124304045,0.625,-0.1875,0.25
1517145124327062,0.5625,0,0.375
1517145124349094,0.75,0.0625,0.5
1517145124364116,-0.25,0,0.625
1517145124387104,0,0.5625,0.1875
1517145124409136,0.6875,0.625,0.25
1517145124430151,0.8125,0.4375,0.0625
1517145124447163,0.75,0.0625,0.1875
1517145124469186,0.4375,-0.0625,0.4375
1517145124491179,0.0625,-0.25,0.625
1517145124507189,0.125,-0.3125,0.5
1517145124529205,0.6875,-0.75,0.9375
1517145124550219,0.6875,-0.875,0.125
1517145124568248,0.25,-1.25,0.5625
1517145124589247,0.5625,-1.25,0.5625
1517145124610263,0.8125,-0.5625,0.4375
1517145124627278,1.3125,-0.3125,0.625
1517145124649292,1.125,-0.1875,0.6875
1517145124678365,1.0625,0.0625,0.6875
1517145124687334,1.1875,-0.125,0.5625
1517145124709337,0.4375,-0.25,0.6875
1517145124730347,0.3125,-0.25,0.5625
1517145124747360,0.625,-0.3125,0.4375
1517145124769375,1,-0.1875,0.375
1517145124798452,0.875,-0.0625,0.375
1517145124807407,0.5,0,0.5625
1517145124837462,0.25,0.0625,0.4375
1517145124850490,0.3125,0.25,0.125
1517145124867479,0.6875,0.4375,-0.125
1517145124889461,0.625,0.4375,0.125
1517145124912476,0.5,0.25,0.4375
1517145124927487,0.75,0.25,0.125
1517145124957534,0.5625,0.5,0.3125
1517145124972551,0.4375,0.4375,0.25
1517145124987562,1.125,0.375,0.0625
1517145125009546,0.75,0.1875,0.1875
1517145125032570,0.625,0,0.125
1517145125046573,0.3125,0.1875,0.375
1517145125069589,0.1875,0.1875,0.3125
1517145125092607,0.75,0.4375,0.3125
1517145125113651,0.3125,0.375,0.25
1517145125129633,0.9375,0.1875,-0.0625
1517145125151648,0.5625,0,-0.0625
1517145125166658,0.1875,0.375,0.1875
1517145125189677,0.75,0.75,0.3125
1517145125217749,1.75,1.5625,0.5
1517145125226702,1.8125,0.6875,0.5
1517145125249717,0.5625,0.625,0.25
1517145125271751,0.6875,0.5,0.75
1517145125286748,0.25,0.4375,0.625
1517145125309758,0.4375,0.6875,1.0625
1517145125332776,-1.25,0.5,-0.25
1517145125346785,-0.5,0.1875,0.8125
1517145125369802,1.1875,-0.5,0.5625
1517145125391817,-0.3125,0.0625,0.25
1517145125412871,0.1875,0.0625,0.25
1517145125429860,0.0625,-0.125,0.1875
1517145125451860,0.5,0.125,0.25
1517145125472929,0.625,0.375,0
1517145125489889,0.375,0.375,0.1875
1517145125511910,-0.4375,0.4375,0.3125
1517145125532918,-0.0625,0.75,0.25
1517145125549930,0.1875,1,0.25
1517145125571944,-0.75,1,0.25
1517145125592959,-0.6875,1.1875,0.125
1517145125609971,-0.4375,1.125,0.0625
1517145125631988,-0.25,0.9375,0.0625
1517145125653056,-0.5625,1.3125,0.25
1517145125670015,-0.375,0.875,0.1875
1517145125692029,0.1875,0.875,0.0625
1517145125713101,-0.3125,0.625,0.1875
1517145125730076,-0.125,0.75,0.375
1517145125752074,0.4375,1.1875,0.5
1517145125773141,0.5625,1.0625,0.25
1517145125790099,0.5625,1.375,0.25
1517145125812118,0.25,1.1875,0.375
1517145125841137,0.1875,1.125,0.375
1517145125850142,0.0625,0.9375,0.4375
1517145125872158,0.4375,0.875,0.3125
1517145125895174,-0.0625,0.5,0.25
1517145125910185,-0.375,0.1875,0.1875
1517145125932201,-0.375,0.0625,0.0625
1517145125954270,-0.0625,0,0.125
1517145125969229,0.3125,0.0625,0.0625
1517145125992243,0.0625,-0.0625,-0.0625
1517145126014257,-0.25,-0.125,0.125
1517145126029269,-0.4375,-0.25,-0.125
1517145126052303,-0.3125,-0.125,-0.0625
1517145126076303,-0.4375,-0.1875,-0.1875
1517145126089349,-0.1875,0,-0.3125
1517145126118387,-0.125,0,-0.1875
1517145126134344,0,-0.0625,-0.125
1517145126149392,-0.1875,-0.3125,0
1517145126172405,0.25,-0.0625,-0.125
1517145126194387,0.5,0,-0.125
1517145126209398,0.5,-0.3125,-0.25
1517145126232448,0.875,-0.1875,-0.125
1517145126254429,0.6875,-0.375,0.0625
1517145126269440,0.75,-0.375,0.125
1517145126292456,0.375,-0.3125,0
1517145126314471,0.3125,-0.5,0.125
1517145126335551,0.3125,-0.4375,0.125
1517145126352527,0.125,-0.375,0.1875
1517145126374516,0.5,0.0625,0.1875
1517145126395546,0.5,0.125,0.25
1517145126412541,0.5,0.3125,0.125
1517145126434557,0.375,0.125,0.125
1517145126455628,0.125,0.125,0.125
1517145126471637,-0.1875,0.0625,0.1875
1517145126502605,-0.25,0.0625,0.375
1517145126515675,0.125,-0.125,0.5
1517145126532628,0.6875,0.1875,0.0625
1517145126555702,1,0,0.375
1517145126575661,0.125,-0.125,0.25
1517145126591671,-0.375,0.0625,0.6875
1517145126620688,-0.3125,0.1875,0.625
1517145126635702,0.1875,0.4375,0.4375
1517145126651710,0.6875,0.5,0.1875
1517145126675736,0.4375,0.75,0.3125
1517145126695797,-0.0625,0.625,0.125
1517145126711773,0.0625,0.5625,0.25
1517145126734786,0.3125,0.25,0.1875
1517145126755838,0.4375,-0.125,0.375
1517145126771809,-0.0625,-0.5,0.375
1517145126795816,0.0625,-0.6875,0.3125
1517145126816828,0.125,-0.6875,0.4375
1517145126831899,-0.0625,-0.4375,0.75
1517145126854855,0,0.125,0.75
1517145126876880,-0.0625,1.0625,1.5
1517145126891881,0.5625,0.375,0.875
1517145126914931,0.5,-0.0625,0.5625
1517145126936915,0.25,-0.375,0.625
1517145126951923,0.5625,-0.8125,0.5625
1517145126974943,0.5,-1,0.6875
1517145126996956,0.3125,-1,0.375
1517145127011966,0.4375,-1.0625,0.4375
1517145127035013,0.5625,-0.875,0.5
1517145127056999,0.625,-0.9375,0.4375
1517145127071008,0.5625,-0.625,0.5
1517145127095045,0.6875,-0.9375,0.5625
1517145127117041,0.6875,-0.875,0.5
1517145127131094,0.875,-0.875,0.6875
1517145127155069,0.6875,-0.9375,0.6875
1517145127177083,0.75,-1,0.4375
1517145127191099,1,-0.9375,0.375
1517145127215114,0.6875,-0.8125,0.375
1517145127237126,0.375,-0.8125,0.4375
1517145127266147,0.1875,-0.75,0.375
1517145127274152,0.375,-1.0625,0.375
1517145127297169,0.125,-0.75,0.125
1517145127318237,0.375,-0.6875,0.5625
1517145127334233,0.6875,-0.8125,0.3125
1517145127357211,1,-0.875,0.1875
1517145127379250,0.625,-1.0625,0.1875
1517145127394256,-0.0625,-1.1875,0.1875
1517145127417256,-0.25,-1.375,0.1875
1517145127438314,0.1875,-1.125,0.3125
1517145127454280,0.4375,-1.0625,0.125
1517145127477298,0.6875,1.375,1.0625
1517145127498313,-0.0625,2.875,2.6875
1517145127514327,1.5625,2.9375,2.5625
1517145127543347,-0.0625,-0.3125,2
1517145127558354,-0.3125,-1.5625,1.0625
1517145127574366,0.5,-0.9375,0.5
1517145127597415,0.625,-0.375,0.6875
1517145127618396,0.4375,-0.5,1.4375
1517145127634407,-1.3125,-1.1875,0.4375
1517145127657458,-1.4375,-0.875,-0.125
1517145127678492,-0.6875,-0.625,0.25
1517145127694450,0.6875,0.6875,1.9375
1517145127718467,1.5625,-0.9375,0.875
1517145127739483,1.0625,-4.0625,-0.3125
1517145127754493,-6.1875,-6.1875,-2
1517145127784514,-26.1875,-12.5625,-7.875
1517145127799525,-48.3125,-13.75,-16.5625
1517145127813575,-52.8125,-3.25,-19.0625
1517145127837577,-24.875,-10.75,1.3125
1517145127860602,1.8125,5.9375,10.4375
1517145127873598,17.4375,21.25,66
1517145127896594,38.75,-2.5,96.625
1517145127919613,18.875,-32.25,132.75
1517145127933620,38.625,-64.125,153.688
1517145127957657,90.3125,-91.8125,167.625
1517145127979653,108.188,-124.438,190.875
1517145128000723,89.25,-149.563,208.688
1517145128016711,70,-177.875,194.438
1517145128039700,58.8125,-180.25,174
1517145128061730,68.5625,-153.938,141.625
1517145128076758,68.0625,-106,90.0625
1517145128099754,63.5,-29,24.3125
1517145128120807,56.75,57,-45.3125
1517145128136764,46.8125,128.063,-94.25
1517145128166786,16.375,183.75,-138.5
1517145128180813,-23,222.438,-174.063
1517145128197808,-42.9375,233.563,-188.125
