timestamp,x,y,z,w
1517145463345458,0.132263,-0.117126,0.975037,-0.134399
1517145463356412,0.13208,-0.117676,0.974976,-0.13446
1517145463377427,0.132019,-0.11731,0.975037,-0.134521
1517145463400498,0.131958,-0.116821,0.975098,-0.134583
1517145463415478,0.132385,-0.117126,0.974976,-0.134521
1517145463437471,0.132996,-0.117737,0.974854,-0.13446
1517145463457536,0.132996,-0.117798,0.974854,-0.13446
1517145463475496,0.133057,-0.117493,0.974915,-0.134277
1517145463496526,0.133057,-0.11731,0.974976,-0.133789
1517145463517580,0.132874,-0.117493,0.975037,-0.133362
1517145463535538,0.132629,-0.117615,0.975098,-0.133179
1517145463558556,0.132263,-0.117065,0.97522,-0.133301
1517145463577622,0.131836,-0.116028,0.975342,-0.133362
1517145463595588,0.131714,-0.115662,0.975464,-0.133179
1517145463618601,0.131714,-0.115662,0.975464,-0.133179
1517145463637627,0.131958,-0.116028,0.975342,-0.13324
1517145463661631,0.132019,-0.116089,0.975342,-0.13324
1517145463678640,0.131836,-0.116089,0.975403,-0.132874
1517145463697653,0.131531,-0.11615,0.975525,-0.132324
1517145463715668,0.131104,-0.117004,0.975525,-0.132019
1517145463738720,0.130432,-0.117554,0.975586,-0.131592
1517145463765755,0.1297,-0.117737,0.975769,-0.131104
1517145463775714,0.128845,-0.11792,0.975891,-0.130554
1517145463798781,0.128418,-0.118164,0.976013,-0.130127
1517145463817799,0.128052,-0.117981,0.976135,-0.1297
1517145463836806,0.127869,-0.118042,0.976135,-0.129517
1517145463865787,0.127808,-0.118103,0.976196,-0.129456
1517145463877799,0.127625,-0.117859,0.976196,-0.129517
1517145463900812,0.127502,-0.117737,0.976196,-0.1297
1517145463918809,0.127502,-0.117737,0.976196,-0.1297
1517145463937824,0.127808,-0.117371,0.976196,-0.130005
1517145463955837,0.128174,-0.117126,0.976074,-0.130676
1517145463978852,0.128723,-0.116821,0.976013,-0.13092
1517145463997920,0.128784,-0.116699,0.976013,-0.130859
1517145464015882,0.129089,-0.117065,0.975891,-0.131165
1517145464044901,0.12915,-0.116882,0.975891,-0.131287
1517145464057963,0.128845,-0.116821,0.975952,-0.131226
1517145464075924,0.128296,-0.117249,0.976013,-0.130981
1517145464097991,0.127747,-0.117798,0.976074,-0.130615
1517145464117959,0.127014,-0.118103,0.976196,-0.130005
1517145464135965,0.126526,-0.118835,0.976196,-0.1297
1517145464158012,0.126282,-0.118896,0.976257,-0.129456
1517145464178046,0.12616,-0.118774,0.976318,-0.129272
1517145464196011,0.12616,-0.118774,0.976318,-0.129272
1517145464233035,0.126404,-0.118774,0.976318,-0.129333
1517145464239037,0.126892,-0.119019,0.976196,-0.129517
1517145464256083,0.127502,-0.118835,0.976074,-0.129761
1517145464278068,0.128174,-0.11853,0.976013,-0.129944
1517145464299083,0.129211,-0.118591,0.975769,-0.130371
1517145464320095,0.129822,-0.118835,0.975708,-0.130432
1517145464338108,0.130005,-0.119141,0.975647,-0.130188
1517145464358122,0.129944,-0.119629,0.975647,-0.130066
1517145464375135,0.129456,-0.119751,0.975708,-0.129883
1517145464398167,0.128601,-0.119934,0.975891,-0.129272
1517145464419167,0.128113,-0.12085,0.975891,-0.128845
1517145464435177,0.127991,-0.121216,0.975891,-0.12854
1517145464458196,0.127625,-0.120911,0.976013,-0.128357
1517145464478262,0.127258,-0.120605,0.976135,-0.128052
1517145464495219,0.127075,-0.120422,0.976196,-0.127869
1517145464517235,0.126892,-0.119812,0.976318,-0.127808
1517145464540251,0.126892,-0.119751,0.976318,-0.127747
1517145464561268,0.127136,-0.1203,0.976196,-0.127747
1517145464578296,0.127563,-0.1203,0.976135,-0.127808
1517145464600296,0.127991,-0.119812,0.976135,-0.128052
1517145464615340,0.128784,-0.119629,0.976013,-0.128357
1517145464637332,0.130005,-0.119446,0.975769,-0.128906
1517145464667342,0.131165,-0.119263,0.975586,-0.129395
1517145464675347,0.131958,-0.119507,0.975464,-0.129333
1517145464697364,0.132141,-0.119629,0.975464,-0.129028
1517145464720432,0.131714,-0.120117,0.975525,-0.128723
1517145464734389,0.131042,-0.120361,0.975586,-0.128357
1517145464757407,0.130371,-0.120728,0.975708,-0.127869
1517145464780421,0.129578,-0.121033,0.97583,-0.127441
1517145464794432,0.12915,-0.121338,0.975891,-0.127075
1517145464817451,0.128784,-0.121277,0.975952,-0.127014
1517145464840463,0.128601,-0.120911,0.976074,-0.126953
1517145464854474,0.128418,-0.120544,0.976135,-0.126892
1517145464877491,0.128479,-0.120544,0.976135,-0.126892
1517145464900534,0.12854,-0.120667,0.976074,-0.127014
1517145464914551,0.128845,-0.12085,0.976013,-0.127136
1517145464943537,0.129089,-0.121155,0.975952,-0.127075
1517145464959550,0.128906,-0.121094,0.976013,-0.126831
1517145464974559,0.128601,-0.121155,0.976074,-0.126587
1517145464997575,0.128357,-0.121521,0.976074,-0.126465
1517145465020594,0.128113,-0.121643,0.976074,-0.126343
1517145465048612,0.127563,-0.12146,0.976196,-0.126282
1517145465057655,0.126831,-0.121399,0.976318,-0.126099
1517145465079688,0.126099,-0.121643,0.97644,-0.125793
1517145465101652,0.125671,-0.121887,0.976501,-0.125488
1517145465117661,0.125305,-0.121765,0.976563,-0.125244
1517145465139725,0.125,-0.121643,0.976685,-0.125122
1517145465161745,0.124695,-0.121521,0.976746,-0.125
1517145465177704,0.124451,-0.121399,0.976807,-0.125061
1517145465199719,0.124207,-0.121155,0.976807,-0.125061
1517145465222735,0.124146,-0.121155,0.976868,-0.125061
1517145465237781,0.12439,-0.120972,0.976807,-0.125183
1517145465259762,0.124695,-0.120789,0.976807,-0.125305
1517145465281831,0.124756,-0.120789,0.976807,-0.125305
1517145465297791,0.124756,-0.120422,0.976807,-0.125427
1517145465319806,0.124451,-0.120178,0.976868,-0.125427
1517145465340821,0.124329,-0.120178,0.976868,-0.125427
1517145465357831,0.12439,-0.120239,0.976868,-0.125427
1517145465379847,0.124512,-0.119812,0.976929,-0.125488
1517145465400863,0.124573,-0.119812,0.976929,-0.125488
1517145465417910,0.124573,-0.119812,0.976929,-0.125427
1517145465439891,0.124817,-0.119629,0.976868,-0.12561
1517145465460958,0.125183,-0.119507,0.976807,-0.125854
1517145465477969,0.12561,-0.119385,0.976746,-0.125977
1517145465499949,0.126099,-0.119202,0.976685,-0.126221
1517145465521975,0.126831,-0.119324,0.976563,-0.126465
1517145465538012,0.127319,-0.119385,0.97644,-0.126526
1517145465559975,0.127747,-0.119446,0.976379,-0.126709
1517145465582990,0.128235,-0.119507,0.976257,-0.126953
1517145465597000,0.128723,-0.119263,0.976196,-0.127319
1517145465620016,0.129395,-0.119141,0.976074,-0.127686
1517145465643033,0.130188,-0.119141,0.975891,-0.128113
1517145465657079,0.131348,-0.119141,0.975647,-0.128906
1517145465688065,0.132202,-0.118225,0.975586,-0.129456
1517145465710083,0.133118,-0.117981,0.975403,-0.130005
1517145465717121,0.133911,-0.118103,0.97522,-0.130432
1517145465748108,0.134521,-0.117859,0.975159,-0.130676
1517145465763121,0.134888,-0.117676,0.975098,-0.130615
1517145465777129,0.134949,-0.117676,0.975098,-0.130615
1517145465800145,0.135193,-0.117432,0.975098,-0.130493
1517145465822159,0.135254,-0.117065,0.97522,-0.130188
1517145465837171,0.135315,-0.117004,0.97522,-0.130188
1517145465860188,0.135376,-0.11731,0.975159,-0.130188
1517145465883239,0.135376,-0.117249,0.975159,-0.130188
1517145465897252,0.13562,-0.116882,0.97522,-0.129944
1517145465920231,0.135681,-0.116882,0.97522,-0.129944
1517145465943248,0.135742,-0.116882,0.975159,-0.129944
1517145465957309,0.135742,-0.116821,0.975159,-0.129944
1517145465986330,0.135803,-0.116821,0.975159,-0.129883
1517145466002291,0.135864,-0.116821,0.975159,-0.129883
1517145466023356,0.135864,-0.116821,0.975159,-0.129883
1517145466040333,0.135925,-0.11676,0.975159,-0.129883
1517145466062331,0.135925,-0.11676,0.975159,-0.129883
1517145466083399,0.135986,-0.116699,0.975159,-0.129883
1517145466107363,0.135986,-0.116699,0.975159,-0.129883
1517145466122375,0.136108,-0.116699,0.975159,-0.129883
1517145466143442,0.136108,-0.116699,0.975159,-0.129883
1517145466160403,0.136108,-0.116699,0.975159,-0.129822
1517145466182433,0.136169,-0.116638,0.975159,-0.129822
1517145466203484,0.136169,-0.116638,0.975159,-0.129822
1517145466226501,0.13623,-0.116638,0.975159,-0.129822
1517145466242461,0.136414,-0.116943,0.975098,-0.1297
1517145466264474,0.136414,-0.116882,0.975098,-0.1297
1517145466280527,0.136475,-0.116882,0.975098,-0.1297
1517145466302501,0.136414,-0.116943,0.975098,-0.1297
1517145466331551,0.136292,-0.117004,0.975098,-0.129761
1517145466340535,0.136353,-0.117004,0.975098,-0.129761
1517145466362544,0.13623,-0.116943,0.975159,-0.1297
1517145466383612,0.136292,-0.117249,0.975098,-0.1297
1517145466400571,0.136047,-0.117188,0.975159,-0.129578
1517145466422588,0.135986,-0.117126,0.975159,-0.129456
1517145466444608,0.135925,-0.117493,0.975159,-0.129272
1517145466460613,0.136108,-0.117798,0.975159,-0.129089
1517145466482630,0.136108,-0.117737,0.975159,-0.129028
1517145466504649,0.135925,-0.117737,0.975159,-0.128967
1517145466519699,0.135986,-0.117798,0.975159,-0.128967
1517145466550680,0.135986,-0.117798,0.975159,-0.128967
1517145466565688,0.136047,-0.117737,0.975159,-0.128967
1517145466579697,0.136414,-0.117859,0.975098,-0.128845
1517145466609719,0.136414,-0.117859,0.975098,-0.128845
1517145466624735,0.136658,-0.117493,0.975098,-0.128845
1517145466639795,0.136719,-0.117432,0.975159,-0.128845
1517145466662773,0.13678,-0.117493,0.975098,-0.128845
1517145466684772,0.136719,-0.117676,0.975098,-0.128906
1517145466699782,0.13678,-0.117676,0.975098,-0.128906
1517145466722833,0.136719,-0.117432,0.975098,-0.128906
1517145466744817,0.136597,-0.117432,0.975098,-0.128967
1517145466759824,0.136536,-0.117432,0.975098,-0.129028
1517145466782878,0.136597,-0.117432,0.975098,-0.129028
1517145466804859,0.136658,-0.117371,0.975098,-0.129028
1517145466819870,0.136719,-0.117615,0.975098,-0.129028
1517145466842885,0.136902,-0.117981,0.974976,-0.129089
1517145466865954,0.136841,-0.118347,0.974976,-0.128967
1517145466885968,0.136902,-0.11853,0.974976,-0.128784
1517145466902980,0.136841,-0.118652,0.974976,-0.128662
1517145466925957,0.13678,-0.118713,0.975037,-0.128479
1517145466946013,0.136841,-0.118713,0.975037,-0.128296
1517145466963012,0.13678,-0.118713,0.975037,-0.128174
1517145466992990,0.136658,-0.118835,0.975037,-0.128052
1517145467006017,0.136597,-0.118958,0.975098,-0.127869
1517145467023014,0.136658,-0.11908,0.975098,-0.127625
1517145467045030,0.136841,-0.118958,0.975098,-0.127319
1517145467066099,0.137024,-0.118958,0.975098,-0.127136
1517145467083056,0.137024,-0.118958,0.975098,-0.127136
1517145467106074,0.137085,-0.118896,0.975098,-0.127136
1517145467126087,0.137268,-0.118774,0.975159,-0.126953
1517145467142096,0.137268,-0.118591,0.975159,-0.126709
1517145467165113,0.137329,-0.11853,0.975159,-0.126709
1517145467186181,0.13739,-0.11853,0.975159,-0.126709
1517145467202173,0.137329,-0.118225,0.97522,-0.126648
1517145467225155,0.13739,-0.118225,0.97522,-0.126648
1517145467246225,0.137329,-0.118103,0.975281,-0.126526
1517145467270190,0.137207,-0.118103,0.975281,-0.126526
1517145467285199,0.137268,-0.118103,0.975281,-0.126526
1517145467306269,0.137268,-0.118042,0.975281,-0.126465
1517145467322225,0.137329,-0.118042,0.975281,-0.126465
1517145467345240,0.137329,-0.118042,0.975281,-0.126465
1517145467366309,0.13739,-0.117981,0.975281,-0.126465
1517145467382267,0.13739,-0.117981,0.975281,-0.126465
1517145467405318,0.137451,-0.117981,0.975281,-0.126465
1517145467427300,0.137512,-0.117981,0.975281,-0.126465
1517145467442312,0.137451,-0.118042,0.975281,-0.126526
1517145467465364,0.137329,-0.118164,0.97522,-0.126526
1517145467487342,0.13739,-0.118164,0.97522,-0.126526
1517145467502353,0.137329,-0.118164,0.975281,-0.126465
1517145467525405,0.13739,-0.118164,0.975281,-0.126465
1517145467547384,0.137329,-0.118286,0.97522,-0.126465
1517145467562400,0.137329,-0.11853,0.97522,-0.126404
1517145467585414,0.137207,-0.118774,0.97522,-0.126343
1517145467607443,0.137024,-0.118958,0.97522,-0.126221
1517145467622437,0.136902,-0.119324,0.97522,-0.126038
1517145467651516,0.136963,-0.119385,0.97522,-0.125916
1517145467667469,0.136841,-0.119385,0.975281,-0.125854
1517145467681494,0.136902,-0.119385,0.975281,-0.125854
1517145467705511,0.13678,-0.119507,0.975281,-0.125854
1517145467727513,0.136658,-0.119751,0.97522,-0.125793
1517145467742530,0.136658,-0.119873,0.97522,-0.125671
1517145467764538,0.136475,-0.119873,0.975281,-0.12561
1517145467787557,0.136536,-0.119873,0.975281,-0.12561
1517145467801564,0.136597,-0.119812,0.975281,-0.12561
1517145467824635,0.136597,-0.119812,0.975281,-0.12561
1517145467847597,0.136597,-0.119751,0.975281,-0.12561
1517145467862643,0.136536,-0.119751,0.975281,-0.12561
1517145467884673,0.136414,-0.119507,0.975342,-0.12561
1517145467907642,0.13623,-0.119446,0.975403,-0.125488
1517145467928708,0.135864,-0.11969,0.975403,-0.12561
1517145467944665,0.135681,-0.119568,0.975403,-0.12561
1517145467967686,0.135742,-0.11908,0.975464,-0.125549
1517145467995703,0.135742,-0.11908,0.975464,-0.125488
1517145468005709,0.135925,-0.119324,0.975464,-0.125488
1517145468034731,0.135986,-0.119385,0.975403,-0.125488
1517145468048795,0.135986,-0.119324,0.975403,-0.125488
1517145468064751,0.136108,-0.119385,0.975403,-0.125366
1517145468087781,0.136292,-0.119751,0.975342,-0.125244
1517145468108782,0.136414,-0.119995,0.975342,-0.125122
1517145468124794,0.136475,-0.119995,0.975342,-0.125122
1517145468147864,0.136536,-0.119934,0.975342,-0.125122
1517145468168853,0.136414,-0.120117,0.975342,-0.125061
1517145468184836,0.136353,-0.1203,0.975342,-0.125
1517145468207870,0.136169,-0.1203,0.975342,-0.124939
1517145468228883,0.136047,-0.120178,0.975403,-0.124878
1517145468244887,0.135925,-0.1203,0.975403,-0.124756
1517145468274902,0.135864,-0.1203,0.975464,-0.124695
1517145468288967,0.135864,-0.120239,0.975464,-0.124695
1517145468304939,0.135864,-0.120239,0.975464,-0.124695
1517145468327937,0.135925,-0.120239,0.975403,-0.124695
1517145468349957,0.135803,-0.120239,0.975464,-0.124695
1517145468364964,0.135803,-0.120178,0.975464,-0.124634
1517145468387980,0.135742,-0.120178,0.975464,-0.124512
1517145468409996,0.13562,-0.120239,0.975525,-0.124451
1517145468424010,0.135559,-0.120422,0.975525,-0.124329
1517145468448023,0.135437,-0.120544,0.975525,-0.124207
1517145468470039,0.135498,-0.120544,0.975525,-0.124207
1517145468485050,0.135498,-0.120483,0.975525,-0.124207
1517145468514070,0.135498,-0.120483,0.975525,-0.124146
