timestamp,roll,pitch,yaw
1517145477350337,-0.210059,-0.20305,-2.92685
1517145477372354,-0.210059,-0.20305,-2.92685
1517145477394387,-0.210981,-0.202584,-2.92689
1517145477410396,-0.211654,-0.202302,-2.92723
1517145477432398,-0.211672,-0.202425,-2.92721
1517145477453463,-0.211547,-0.202437,-2.92722
1517145477471424,-0.211328,-0.202572,-2.92711
1517145477492438,-0.210333,-0.202412,-2.927
1517145477515454,-0.209127,-0.202656,-2.927
1517145477537470,-0.20793,-0.203143,-2.92705
1517145477552484,-0.207274,-0.203548,-2.92671
1517145477573494,-0.207758,-0.20381,-2.92601
1517145477589508,-0.209088,-0.20401,-2.92549
1517145477612523,-0.209202,-0.203984,-2.92544
1517145477642545,-0.209202,-0.203984,-2.92544
1517145477649583,-0.209848,-0.204181,-2.92549
1517145477672574,-0.210839,-0.204206,-2.92549
1517145477693592,-0.211831,-0.204231,-2.92549
1517145477709591,-0.211813,-0.204108,-2.9255
1517145477732608,-0.211433,-0.204035,-2.92558
1517145477753676,-0.211433,-0.204035,-2.92558
1517145477769639,-0.211433,-0.204035,-2.92558
1517145477792657,-0.211557,-0.204023,-2.92557
1517145477813665,-0.211557,-0.204023,-2.92557
1517145477829680,-0.211557,-0.204023,-2.92557
1517145477852706,-0.211682,-0.204011,-2.92556
1517145477875713,-0.211027,-0.20396,-2.92573
1517145477889722,-0.211027,-0.20396,-2.92573
1517145477918797,-0.211027,-0.20396,-2.92573
1517145477934754,-0.210804,-0.20396,-2.92551
1517145477949762,-0.210334,-0.204145,-2.92558
1517145477972832,-0.210375,-0.204499,-2.9255
1517145477994795,-0.210463,-0.205113,-2.92544
1517145478008804,-0.210248,-0.205382,-2.92544
1517145478039828,-0.210182,-0.205871,-2.92536
1517145478054838,-0.210307,-0.20586,-2.92535
1517145478069848,-0.210307,-0.20586,-2.92535
1517145478092870,-0.210432,-0.205848,-2.92534
1517145478114879,-0.211253,-0.205395,-2.92532
1517145478129892,-0.212026,-0.20471,-2.92543
1517145478153908,-0.212817,-0.204147,-2.92554
1517145478174922,-0.213099,-0.203363,-2.92546
1517145478188936,-0.213365,-0.202456,-2.9254
1517145478212948,-0.2137,-0.20204,-2.92529
1517145478235008,-0.213808,-0.201906,-2.92529
1517145478248975,-0.213932,-0.201894,-2.92528
1517145478272992,-0.213989,-0.202396,-2.92535
1517145478295007,-0.214087,-0.203253,-2.92535
1517145478316075,-0.2143,-0.203855,-2.92529
1517145478333036,-0.214966,-0.204149,-2.92517
1517145478355050,-0.215543,-0.204701,-2.92503
1517145478376120,-0.215592,-0.205324,-2.92517
1517145478392076,-0.215592,-0.205324,-2.92517
1517145478415093,-0.215971,-0.205423,-2.92526
1517145478437110,-0.215971,-0.205423,-2.92526
1517145478452119,-0.215721,-0.205447,-2.92527
1517145478475138,-0.215255,-0.205766,-2.92545
1517145478498154,-0.215255,-0.205766,-2.92545
1517145478513165,-0.215935,-0.206049,-2.92521
1517145478542182,-0.215953,-0.206171,-2.9252
1517145478556247,-0.215524,-0.205839,-2.92526
1517145478578261,-0.215455,-0.205509,-2.92557
1517145478595222,-0.215965,-0.204859,-2.92583
1517145478623293,-0.216613,-0.204186,-2.92595
1517145478632247,-0.216845,-0.203195,-2.92618
1517145478645270,-0.216327,-0.202275,-2.92646
1517145478660266,-0.216444,-0.201149,-2.92647
1517145478686285,-0.217755,-0.199792,-2.92661
1517145478698293,-0.218194,-0.198679,-2.92707
1517145478720361,-0.217361,-0.197453,-2.92769
1517145478743378,-0.216544,-0.196189,-2.92802
1517145478759342,-0.216823,-0.195297,-2.92799
1517145478780404,-0.217575,-0.194773,-2.92846
1517145478802367,-0.21901,-0.194667,-2.92881
1517145478820379,-0.220169,-0.19478,-2.92855
1517145478840393,-0.220169,-0.19478,-2.92855
1517145478862411,-0.220169,-0.19478,-2.92855
1517145478877438,-0.220781,-0.194734,-2.92863
1517145478900437,-0.221648,-0.194773,-2.92865
1517145478925454,-0.222265,-0.194836,-2.92867
1517145478939473,-0.223019,-0.1949,-2.92873
1517145478967494,-0.223019,-0.1949,-2.92873
1517145478982494,-0.223369,-0.194864,-2.92879
1517145478997522,-0.223998,-0.19494,-2.92886
1517145479020538,-0.224394,-0.195163,-2.92893
1517145479045570,-0.224394,-0.195163,-2.92893
1517145479057548,-0.224519,-0.195151,-2.92892
1517145479080566,-0.224394,-0.195163,-2.92893
1517145479102596,-0.224323,-0.195516,-2.92874
1517145479117606,-0.224302,-0.196263,-2.92868
1517145479140623,-0.225177,-0.196998,-2.92822
1517145479164624,-0.225783,-0.19766,-2.92796
1517145479177647,-0.226216,-0.198101,-2.92784
1517145479203668,-0.226341,-0.19809,-2.92783
1517145479222720,-0.227084,-0.198141,-2.92785
1517145479237729,-0.228062,-0.198207,-2.92814
1517145479260691,-0.229042,-0.198248,-2.92826
1517145479282762,-0.229663,-0.198473,-2.92855
1517145479297734,-0.230271,-0.198685,-2.92881
1517145479323737,-0.230655,-0.19892,-2.929
1517145479342805,-0.23117,-0.199254,-2.92913
1517145479359766,-0.231571,-0.199612,-2.92931
1517145479380792,-0.232,-0.200338,-2.92952
1517145479402847,-0.232675,-0.200905,-2.92962
1517145479419809,-0.233175,-0.201278,-2.93003
1517145479440824,-0.233672,-0.201489,-2.93017
1517145479462891,-0.233654,-0.201367,-2.93018
1517145479479847,-0.233775,-0.200797,-2.93075
1517145479507921,-0.233907,-0.198229,-2.93243
1517145479522933,-0.234108,-0.195432,-2.93437
1517145479538944,-0.235723,-0.194131,-2.93522
1517145479559958,-0.236012,-0.193932,-2.93586
1517145479586924,-0.235222,-0.194065,-2.93643
1517145479598936,-0.23494,-0.194399,-2.93702
1517145479620001,-0.235622,-0.194819,-2.93689
1517145479651023,-0.235816,-0.195298,-2.93683
1517145479658974,-0.235383,-0.195833,-2.93681
1517145479680043,-0.235128,-0.196697,-2.93658
1517145479703061,-0.235097,-0.197565,-2.93658
1517145479721036,-0.23523,-0.19841,-2.93637
1517145479740085,-0.234976,-0.199274,-2.93614
1517145479763104,-0.234605,-0.200028,-2.93586
1517145479781114,-0.234096,-0.20078,-2.93554
1517145479800075,-0.233631,-0.201655,-2.93513
1517145479823147,-0.233154,-0.202516,-2.93468
1517145479841157,-0.232703,-0.203379,-2.93416
1517145479862171,-0.232304,-0.203997,-2.93385
1517145479883188,-0.232039,-0.204483,-2.93346
1517145479901200,-0.231729,-0.204872,-2.93333
1517145479928216,-0.231746,-0.204995,-2.93332
1517145479943229,-0.231554,-0.205101,-2.93296
1517145479961243,-0.230665,-0.204774,-2.9327
1517145479980256,-0.23042,-0.20454,-2.93254
1517145480003218,-0.229445,-0.204605,-2.93237
1517145480021230,-0.228841,-0.204528,-2.93222
1517145480040264,-0.228744,-0.204487,-2.93183
1517145480063260,-0.228167,-0.204385,-2.93144
1517145480081275,-0.227936,-0.204112,-2.93101
1517145480100287,-0.226882,-0.204288,-2.93059
1517145480122303,-0.226346,-0.20454,-2.93013
1517145480140317,-0.226158,-0.204784,-2.92988
1517145480160384,-0.226283,-0.204772,-2.92987
1517145480182345,-0.225792,-0.204671,-2.92968
1517145480206381,-0.22483,-0.204753,-2.92955
1517145480223376,-0.224189,-0.20485,-2.92987
1517145480242388,-0.224171,-0.204727,-2.92988
1517145480260402,-0.224171,-0.204727,-2.92988
1517145480280415,-0.224119,-0.204359,-2.92992
1517145480310475,-0.223667,-0.204638,-2.92981
1517145480320443,-0.222941,-0.205554,-2.92954
1517145480341459,-0.221642,-0.206443,-2.9298
1517145480362474,-0.222323,-0.206726,-2.92956
1517145480382490,-0.222448,-0.206715,-2.92956
1517145480401500,-0.222145,-0.206823,-2.92909
1517145480422569,-0.220797,-0.206536,-2.92866
1517145480448534,-0.220451,-0.20613,-2.928
1517145480461544,-0.221255,-0.205849,-2.9272
1517145480485561,-0.22183,-0.205849,-2.92652
1517145480500579,-0.222485,-0.205739,-2.92607
1517145480521590,-0.221993,-0.205665,-2.92604
1517145480543605,-0.220917,-0.204744,-2.92577
1517145480560614,-0.220762,-0.204228,-2.92546
1517145480581645,-0.221207,-0.204105,-2.92468
1517145480602698,-0.220673,-0.204361,-2.92422
1517145480620673,-0.218989,-0.204494,-2.9239
1517145480643724,-0.218989,-0.204494,-2.9239
1517145480662741,-0.219114,-0.204482,-2.92389
1517145480680699,-0.218865,-0.204961,-2.92339
1517145480707775,-0.218321,-0.205365,-2.92315
1517145480722729,-0.218446,-0.205353,-2.92315
1517145480740760,-0.218559,-0.205327,-2.9231
1517145480763776,-0.2182,-0.205512,-2.92327
1517145480782773,-0.218325,-0.2055,-2.92326
1517145480800802,-0.218368,-0.20556,-2.92397
1517145480822816,-0.219648,-0.205096,-2.92427
1517145480842843,-0.22062,-0.204571,-2.92496
1517145480866831,-0.220291,-0.204412,-2.92553
1517145480883846,-0.220685,-0.203629,-2.92556
1517145480902913,-0.221146,-0.203201,-2.92545
1517145480920870,-0.221271,-0.203189,-2.92544
1517145480947941,-0.221271,-0.203189,-2.92544
1517145480962954,-0.221146,-0.203201,-2.92545
1517145480986918,-0.221271,-0.203189,-2.92544
1517145481002932,-0.220927,-0.203335,-2.92533
1517145481022998,-0.220867,-0.203542,-2.92491
1517145481041958,-0.220867,-0.203542,-2.92491
1517145481062971,-0.221742,-0.203458,-2.92486
1517145481083040,-0.221617,-0.20347,-2.92486
1517145481101015,-0.221,-0.2038,-2.92512
1517145481123015,-0.221044,-0.204315,-2.92531
1517145481146046,-0.221282,-0.204855,-2.92597
1517145481161041,-0.22314,-0.204367,-2.92542
1517145481183055,-0.22312,-0.204688,-2.92604
1517145481203125,-0.222552,-0.20438,-2.92623
1517145481221087,-0.223081,-0.203437,-2.92603
1517145481243103,-0.223457,-0.202984,-2.92556
1517145481264130,-0.22419,-0.20279,-2.92553
1517145481281179,-0.224172,-0.202667,-2.92554
1517145481303158,-0.223779,-0.20258,-2.92558
1517145481332214,-0.223417,-0.202604,-2.92548
1517145481340203,-0.222532,-0.202443,-2.92548
1517145481363199,-0.222657,-0.202431,-2.92548
1517145481385234,-0.222675,-0.202554,-2.92546
1517145481401228,-0.222675,-0.202554,-2.92546
1517145481422226,-0.223663,-0.202445,-2.92536
1517145481443296,-0.223663,-0.202445,-2.92536
1517145481460268,-0.223636,-0.20247,-2.9256
1517145481482269,-0.223899,-0.202851,-2.9259
1517145481503282,-0.224238,-0.202988,-2.92634
1517145481519296,-0.225338,-0.20288,-2.92635
1517145481542318,-0.225497,-0.202688,-2.927
1517145481564380,-0.225408,-0.202074,-2.92706
1517145481580338,-0.225466,-0.201316,-2.92692
1517145481602353,-0.2249,-0.20059,-2.92667
1517145481633380,-0.224757,-0.200088,-2.92641
1517145481640389,-0.22436,-0.199866,-2.92634
1517145481662396,-0.223779,-0.199179,-2.92636
1517145481685430,-0.223904,-0.199167,-2.92636
1517145481700426,-0.224356,-0.198887,-2.92647
1517145481722439,-0.22454,-0.198508,-2.92661
1517145481745454,-0.224405,-0.198276,-2.92656
1517145481759464,-0.224405,-0.198276,-2.92656
1517145481782487,-0.224393,-0.198262,-2.92652
1517145481805498,-0.22488,-0.198227,-2.92661
1517145481819508,-0.225751,-0.198401,-2.92673
1517145481842524,-0.226354,-0.198502,-2.92703
1517145481871544,-0.227302,-0.198459,-2.92745
1517145481879585,-0.228071,-0.198059,-2.92791
1517145481909570,-0.228547,-0.197169,-2.9282
1517145481924594,-0.228518,-0.196216,-2.92857
1517145481939647,-0.228727,-0.194243,-2.93014
1517145481962613,-0.230005,-0.191948,-2.93191
1517145481990683,-0.231826,-0.190549,-2.93315
1517145481999670,-0.23254,-0.189936,-2.93388
1517145482022651,-0.232127,-0.189451,-2.93484
1517145482044669,-0.232048,-0.188443,-2.93575
1517145482059711,-0.232331,-0.187946,-2.93601
1517145482082694,-0.232314,-0.187823,-2.93603
1517145482104716,-0.232314,-0.187823,-2.93603
1517145482125741,-0.232439,-0.187812,-2.93602
1517145482149748,-0.231896,-0.187787,-2.93646
1517145482164768,-0.231896,-0.187787,-2.93646
1517145482185819,-0.231684,-0.18777,-2.93612
1517145482202832,-0.230709,-0.18786,-2.93609
1517145482230852,-0.230696,-0.187847,-2.93606
1517145482245827,-0.231397,-0.188132,-2.93574
1517145482262877,-0.231978,-0.188537,-2.93538
1517145482284854,-0.232163,-0.189138,-2.93539
1517145482305906,-0.231584,-0.189426,-2.93528
1517145482323865,-0.231709,-0.189415,-2.93528
1517145482344883,-0.231709,-0.189415,-2.93528
1517145482365947,-0.231709,-0.189415,-2.93528
1517145482382911,-0.231709,-0.189415,-2.93528
1517145482404922,-0.231834,-0.189404,-2.93527
1517145482426938,-0.232297,-0.189398,-2.9356
1517145482442949,-0.232422,-0.189386,-2.93559
1517145482464965,-0.232422,-0.189386,-2.93559
1517145482486033,-0.232422,-0.189386,-2.93559
1517145482503004,-0.232853,-0.189829,-2.93548
1517145482525007,-0.233162,-0.190418,-2.93548
1517145482547078,-0.233131,-0.190893,-2.9352
1517145482563034,-0.233096,-0.191626,-2.93509
1517145482585050,-0.233103,-0.192481,-2.93488
1517145482607077,-0.233315,-0.193055,-2.93465
1517145482622113,-0.233496,-0.19352,-2.93456
1517145482645095,-0.233496,-0.19352,-2.93456
1517145482667107,-0.233496,-0.19352,-2.93456
1517145482683121,-0.233042,-0.193797,-2.93444
1517145482706188,-0.23258,-0.19383,-2.93427
1517145482727154,-0.23227,-0.194218,-2.93414
1517145482742178,-0.232343,-0.194817,-2.93403
1517145482765213,-0.232036,-0.195341,-2.93401
1517145482787195,-0.232187,-0.195697,-2.93404
1517145482810226,-0.232187,-0.195697,-2.93404
1517145482825223,-0.232187,-0.195697,-2.93404
1517145482847236,-0.231967,-0.195856,-2.93408
1517145482862247,-0.231609,-0.196012,-2.93409
1517145482885281,-0.231609,-0.196012,-2.93409
1517145482907280,-0.231609,-0.196012,-2.93409
1517145482922289,-0.231734,-0.196001,-2.93409
1517145482945360,-0.231734,-0.196001,-2.93409
1517145482967322,-0.231734,-0.196001,-2.93409
1517145482982331,-0.232187,-0.195724,-2.9342
1517145483005401,-0.232856,-0.195179,-2.93432
1517145483027363,-0.23289,-0.194839,-2.93471
1517145483048394,-0.232563,-0.194127,-2.93473
1517145483065397,-0.232563,-0.194127,-2.93473
1517145483087407,-0.23258,-0.19425,-2.93471
1517145483108420,-0.232563,-0.194127,-2.93473
1517145483124486,-0.232899,-0.19469,-2.93449
1517145483155454,-0.232956,-0.195167,-2.9344
1517145483168519,-0.233163,-0.195632,-2.93422
1517145483191480,-0.23356,-0.19583,-2.93413
1517145483207492,-0.23401,-0.196395,-2.934
1517145483228536,-0.234135,-0.196384,-2.93399
1517145483244534,-0.234135,-0.196384,-2.93399
1517145483267536,-0.233897,-0.19642,-2.93405
1517145483288565,-0.233897,-0.19642,-2.93405
1517145483304559,-0.23394,-0.196909,-2.93408
1517145483327579,-0.23401,-0.197399,-2.93403
1517145483348591,-0.23408,-0.197863,-2.93382
1517145483364602,-0.234132,-0.19823,-2.93378
1517145483387652,-0.234132,-0.19823,-2.93378
1517145483408637,-0.234132,-0.19823,-2.93378
1517145483424647,-0.234257,-0.198219,-2.93377
1517145483447681,-0.234257,-0.198219,-2.93377
1517145483469685,-0.234257,-0.198219,-2.93377
1517145483484687,-0.234257,-0.198219,-2.93377
1517145483507705,-0.234257,-0.198219,-2.93377
1517145483537725,-0.234257,-0.198219,-2.93377
1517145483544732,-0.2344,-0.19833,-2.93375
1517145483573761,-0.2344,-0.19833,-2.93375
1517145483589762,-0.2344,-0.19833,-2.93375
1517145483604773,-0.2344,-0.19833,-2.93375
1517145483627807,-0.2344,-0.19833,-2.93375
1517145483650860,-0.234512,-0.198305,-2.9337
1517145483663872,-0.234512,-0.198305,-2.9337
1517145483687878,-0.234512,-0.198305,-2.9337
1517145483709847,-0.234637,-0.198294,-2.93369
1517145483724859,-0.234637,-0.198294,-2.93369
1517145483747874,-0.234637,-0.198294,-2.93369
1517145483769890,-0.234655,-0.198416,-2.93368
1517145483783926,-0.234655,-0.198416,-2.93368
1517145483806919,-0.234655,-0.198416,-2.93368
1517145483829933,-0.23478,-0.198405,-2.93367
1517145483843944,-0.23478,-0.198405,-2.93367
1517145483867965,-0.234905,-0.198394,-2.93366
1517145483889977,-0.234923,-0.198516,-2.93365
1517145483911045,-0.234923,-0.198516,-2.93365
1517145483928005,-0.234923,-0.198516,-2.93365
1517145483950017,-0.234629,-0.198049,-2.93364
1517145483964028,-0.234305,-0.197026,-2.93316
1517145483987058,-0.233693,-0.196677,-2.9328
1517145484010068,-0.232787,-0.197232,-2.93257
1517145484032128,-0.23269,-0.198195,-2.9322
1517145484049124,-0.23267,-0.198915,-2.93197
1517145484070108,-0.232434,-0.19993,-2.9319
1517145484092119,-0.232133,-0.200563,-2.93182
1517145484107130,-0.231917,-0.200831,-2.93181
1517145484130147,-0.231862,-0.201333,-2.93177
1517145484151162,-0.231521,-0.201613,-2.93177
1517145484169174,-0.231354,-0.202113,-2.93161
1517145484197193,-0.23108,-0.202748,-2.93145
1517145484211259,-0.230936,-0.20348,-2.93123
1517145484228268,-0.230845,-0.20458,-2.93098
1517145484250254,-0.23066,-0.205801,-2.9306
1517145484271299,-0.23058,-0.206753,-2.93011
1517145484287257,-0.230362,-0.207729,-2.92976
1517145484310274,-0.230106,-0.208487,-2.92959
1517145484331304,-0.229838,-0.209231,-2.92938
1517145484347299,-0.229798,-0.209721,-2.92922
1517145484370315,-0.229495,-0.21022,-2.92903
1517145484391383,-0.229065,-0.210757,-2.92902
1517145484407344,-0.228775,-0.211271,-2.92888
1517145484430359,-0.228596,-0.211785,-2.92884
1517145484452375,-0.228329,-0.21253,-2.92864
1517145484473442,-0.227713,-0.213311,-2.92837
1517145484490405,-0.227097,-0.214093,-2.92811
1517145484512417,-0.226859,-0.214812,-2.92767
1517145484527428,-0.226733,-0.215533,-2.92733
1517145484549499,-0.226856,-0.216258,-2.92714
1517145484578463,-0.226572,-0.21688,-2.92694
1517145484586470,-0.226179,-0.217665,-2.92691
1517145484609486,-0.226143,-0.218128,-2.92658
1517145484632502,-0.226123,-0.218742,-2.92641
1517145484647549,-0.225834,-0.219257,-2.92627
1517145484670532,-0.225264,-0.219657,-2.92612
1517145484692546,-0.224739,-0.220183,-2.92588
1517145484706555,-0.224468,-0.220821,-2.92573
1517145484729571,-0.224219,-0.221554,-2.9254
1517145484752587,-0.224092,-0.222304,-2.92523
1517145484766599,-0.224098,-0.223149,-2.92499
1517145484789613,-0.224195,-0.223872,-2.92488
1517145484812642,-0.224416,-0.224448,-2.92465
1517145484826641,-0.224492,-0.225076,-2.92471
1517145484849659,-0.224407,-0.225306,-2.92453
1517145484872707,-0.224425,-0.225429,-2.92452
1517145484886699,-0.224425,-0.225429,-2.92452
1517145484909698,-0.224425,-0.225429,-2.92452
1517145484932766,-0.224551,-0.225418,-2.92451
1517145484953785,-0.224551,-0.225418,-2.92451
1517145484969745,-0.224551,-0.225418,-2.92451
1517145484992758,-0.224676,-0.225406,-2.9245
1517145485013774,-0.224676,-0.225406,-2.9245
1517145485030839,-0.224676,-0.225406,-2.9245
1517145485052856,-0.224389,-0.225346,-2.92481
1517145485073876,-0.224389,-0.225346,-2.92481
1517145485097869,-0.224521,-0.225442,-2.92475
1517145485112895,-0.224521,-0.225442,-2.92475
1517145485133910,-0.224359,-0.225371,-2.92505
1517145485149869,-0.22434,-0.225248,-2.92506
1517145485172926,-0.22434,-0.225248,-2.92506
1517145485192957,-0.224215,-0.22526,-2.92507
1517145485210912,-0.223827,-0.225443,-2.92533
1517145485231928,-0.223827,-0.225443,-2.92533
1517145485253963,-0.223952,-0.225431,-2.92532
1517145485269955,-0.223952,-0.225431,-2.92532
1517145485292973,-0.223952,-0.225431,-2.92532
1517145485313985,-0.223952,-0.225431,-2.92532
1517145485329997,-0.223952,-0.225431,-2.92532
1517145485352048,-0.223952,-0.225431,-2.92532
1517145485374028,-0.223952,-0.225431,-2.92532
1517145485390040,-0.223952,-0.225431,-2.92532
1517145485413065,-0.224093,-0.225407,-2.92519
1517145485435105,-0.224093,-0.225407,-2.92519
1517145485450083,-0.224093,-0.225407,-2.92519
1517145485478155,-0.224093,-0.225407,-2.92519
1517145485495149,-0.223854,-0.224708,-2.92544
1517145485516182,-0.223977,-0.223986,-2.92577
1517145485532140,-0.22434,-0.223225,-2.92604
1517145485555158,-0.224766,-0.222714,-2.92622
1517145485569168,-0.22466,-0.222111,-2.9264
1517145485592185,-0.224585,-0.221646,-2.92661
1517145485615200,-0.224585,-0.221646,-2.92661
1517145485629210,-0.224283,-0.221436,-2.92677
1517145485652228,-0.224283,-0.221436,-2.92677
1517145485675244,-0.224283,-0.221436,-2.92677
1517145485690252,-0.224265,-0.221313,-2.92678
1517145485712270,-0.22439,-0.221301,-2.92677
1517145485735339,-0.22439,-0.221301,-2.92677
1517145485757317,-0.22439,-0.221301,-2.92677
1517145485772328,-0.22439,-0.221301,-2.92677
1517145485795380,-0.22439,-0.221301,-2.92677
1517145485809337,-0.224402,-0.221316,-2.92681
1517145485832353,-0.22439,-0.221301,-2.92677
1517145485862375,-0.22439,-0.221301,-2.92677
1517145485876385,-0.224515,-0.221289,-2.92676
1517145485892396,-0.224497,-0.221166,-2.92677
1517145485915413,-0.224497,-0.221166,-2.92677
1517145485936427,-0.224497,-0.221166,-2.92677
1517145485952438,-0.224497,-0.221166,-2.92677
1517145485975455,-0.224497,-0.221166,-2.92677
1517145485996476,-0.224623,-0.221155,-2.92677
1517145486012484,-0.224623,-0.221155,-2.92677
1517145486035497,-0.224641,-0.221278,-2.92675
1517145486056514,-0.224623,-0.221155,-2.92677
1517145486072522,-0.224748,-0.221143,-2.92676
1517145486094573,-0.224748,-0.221143,-2.92676
1517145486115609,-0.224748,-0.221143,-2.92676
1517145486139572,-0.224748,-0.221143,-2.92676
1517145486154609,-0.224888,-0.221119,-2.92663
1517145486175613,-0.224888,-0.221119,-2.92663
1517145486192643,-0.224888,-0.221119,-2.92663
1517145486220682,-0.225014,-0.221107,-2.92662
1517145486235693,-0.225014,-0.221107,-2.92662
1517145486252686,-0.225014,-0.221107,-2.92662
1517145486274667,-0.224996,-0.220984,-2.92663
1517145486295682,-0.224996,-0.220984,-2.92663
1517145486312731,-0.224996,-0.220984,-2.92663
1517145486334710,-0.225443,-0.220568,-2.92663
1517145486357763,-0.225588,-0.219942,-2.92679
1517145486372790,-0.225761,-0.219319,-2.92687
1517145486394752,-0.22591,-0.218829,-2.92714
1517145486417821,-0.22596,-0.218353,-2.92734
1517145486432833,-0.226106,-0.217727,-2.92751
1517145486454811,-0.226423,-0.217215,-2.92757
1517145486477868,-0.226874,-0.216935,-2.92768
1517145486491821,-0.226874,-0.216935,-2.92768
1517145486520896,-0.226981,-0.216801,-2.92768
1517145486537852,-0.226981,-0.216801,-2.92768
1517145486551866,-0.226981,-0.216801,-2.92768
1517145486574883,-0.226963,-0.216678,-2.92769
1517145486604901,-0.227094,-0.216774,-2.92763
1517145486611908,-0.227091,-0.216639,-2.92752
1517145486634922,-0.227216,-0.216627,-2.92751
1517145486657939,-0.227198,-0.216504,-2.92752
1517145486671983,-0.227323,-0.216493,-2.92752
1517145486694965,-0.227323,-0.216493,-2.92752
1517145486716982,-0.227323,-0.216493,-2.92752
1517145486732009,-0.227449,-0.216481,-2.92751
1517145486755008,-0.227449,-0.216481,-2.92751
1517145486777022,-0.227574,-0.216469,-2.9275
1517145486792049,-0.227556,-0.216346,-2.92751
1517145486815053,-0.227682,-0.216335,-2.9275
1517145486837066,-0.227682,-0.216335,-2.9275
1517145486866139,-0.227682,-0.216335,-2.9275
1517145486875093,-0.227789,-0.2162,-2.9275
1517145486897111,-0.227789,-0.2162,-2.9275
1517145486918141,-0.227929,-0.216176,-2.92737
1517145486935136,-0.227929,-0.216176,-2.92737
1517145486957154,-0.228054,-0.216164,-2.92736
1517145486978219,-0.228054,-0.216164,-2.92736
1517145486995212,-0.228162,-0.21603,-2.92737
1517145487017196,-0.228784,-0.216227,-2.9275
1517145487038225,-0.229544,-0.216429,-2.92766
1517145487055238,-0.229544,-0.216429,-2.92766
1517145487077237,-0.230213,-0.216016,-2.92788
1517145487098304,-0.230776,-0.215737,-2.9281
1517145487115316,-0.231311,-0.215457,-2.9284
1517145487145284,-0.231874,-0.21518,-2.92862
1517145487158294,-0.23258,-0.215013,-2.92882
1517145487174360,-0.23258,-0.215013,-2.92882
1517145487182313,-0.232562,-0.21489,-2.92883
1517145487203328,-0.232576,-0.214877,-2.92871
1517145487225376,-0.232702,-0.214866,-2.9287
1517145487248360,-0.232702,-0.214866,-2.9287
1517145487264369,-0.232827,-0.214854,-2.92869
1517145487285438,-0.232827,-0.214854,-2.92869
1517145487300447,-0.23254,-0.214632,-2.92874
1517145487322463,-0.23254,-0.214632,-2.92874
1517145487345444,-0.232665,-0.21462,-2.92873
1517145487360438,-0.232791,-0.214609,-2.92872
1517145487382506,-0.232787,-0.214473,-2.92861
1517145487405521,-0.232913,-0.214461,-2.9286
1517145487423534,-0.232913,-0.214461,-2.9286
1517145487442551,-0.232913,-0.214461,-2.9286
1517145487465564,-0.23302,-0.214327,-2.92861
1517145487480575,-0.23302,-0.214327,-2.92861
1517145487504592,-0.233777,-0.214393,-2.92866
1517145487528608,-0.233746,-0.214256,-2.92863
1517145487543569,-0.233746,-0.214256,-2.92863
1517145487562581,-0.234356,-0.214075,-2.9286
1517145487585652,-0.2351,-0.214127,-2.92861
1517145487607666,-0.235638,-0.214326,-2.92855
1517145487622678,-0.236146,-0.214388,-2.92846
1517145487645692,-0.236941,-0.214672,-2.92833
1517145487660666,-0.236941,-0.214672,-2.92833
1517145487682720,-0.236941,-0.214672,-2.92833
1517145487705737,-0.237066,-0.214661,-2.92832
1517145487720749,-0.237676,-0.21448,-2.92829
1517145487742765,-0.237676,-0.21448,-2.92829
1517145487765780,-0.237816,-0.214456,-2.92816
1517145487780734,-0.237942,-0.214444,-2.92815
1517145487804754,-0.237929,-0.214429,-2.92811
1517145487825767,-0.237929,-0.214429,-2.92811
1517145487840784,-0.238036,-0.214295,-2.92812
1517145487862848,-0.238036,-0.214295,-2.92812
1517145487885809,-0.238162,-0.214283,-2.92811
1517145487901821,-0.238162,-0.214283,-2.92811
1517145487922889,-0.238287,-0.214272,-2.9281
1517145487945855,-0.238413,-0.21426,-2.92809
1517145487961865,-0.238413,-0.21426,-2.92809
1517145487982933,-0.238538,-0.214249,-2.92808
1517145488004947,-0.238538,-0.214249,-2.92808
1517145488022907,-0.23852,-0.214126,-2.92809
1517145488042976,-0.23866,-0.214101,-2.92797
1517145488064936,-0.23866,-0.214101,-2.92797
1517145488081961,-0.23866,-0.214101,-2.92797
1517145488103022,-0.238767,-0.213967,-2.92797
1517145488124980,-0.238767,-0.213967,-2.92797
1517145488141992,-0.238893,-0.213955,-2.92796
1517145488163062,-0.239019,-0.213943,-2.92795
1517145488188024,-0.238782,-0.213953,-2.92785
1517145488203034,-0.238423,-0.214111,-2.92786
1517145488223102,-0.238298,-0.214122,-2.92787
1517145488245118,-0.237721,-0.214413,-2.92777
1517145488268134,-0.237156,-0.214718,-2.92771
1517145488283146,-0.23659,-0.214859,-2.92738
1517145488305161,-0.23612,-0.215015,-2.92728
1517145488323137,-0.235791,-0.215147,-2.92706
1517145488343134,-0.235321,-0.215303,-2.92696
1517145488365184,-0.235099,-0.2153,-2.92674
1517145488383163,-0.234866,-0.215446,-2.92674
1517145488403232,-0.234773,-0.215568,-2.92662
1517145488428201,-0.234555,-0.215701,-2.9265
1517145488443205,-0.234193,-0.215723,-2.92641
1517145488466222,-0.233736,-0.215894,-2.92636
1517145488485289,-0.233374,-0.215917,-2.92626
1517145488503265,-0.233374,-0.215917,-2.92626
